po,pi,rel
n10515,n11529,P
n10591,n11529,P
n10791,n11529,P
n10802,n11529,P
n10915,n11529,P
n11122,n11529,P
n11393,n11529,P
n11463,n11529,P
n11534,n11529,P
n11627,n11529,P
n11664,n11529,P
n11822,n11529,P
n11847,n11529,P
n12032,n11529,P
n12166,n11529,P
n12232,n11529,P
n12355,n11529,P
n12535,n11529,P
n12989,n11529,P
n13010,n11529,P
n13045,n11529,P
n13114,n11529,P
n13141,n11529,P
n13316,n11529,P
n13577,n11529,P
n13639,n11529,P
n13658,n11529,P
n13693,n11529,P
n13760,n11529,P
n13853,n11529,P
n13870,n11529,P
n13953,n11529,P
n13959,n11529,P
n14289,n11529,P
n14307,n11529,P
n14330,n11529,P
n14399,n11529,P
n14463,n11529,P
n8,n11590,N
n46,n11590,N
n91,n11590,N
n126,n11590,N
n278,n11590,N
n389,n11590,N
n451,n11590,N
n490,n11590,N
n543,n11590,N
n682,n11590,N
n884,n11590,N
n948,n11590,N
n1094,n11590,N
n1122,n11590,N
n1124,n11590,N
n1329,n11590,N
n1545,n11590,N
n1739,n11590,N
n1827,n11590,N
n1900,n11590,N
n1927,n11590,N
n1951,n11590,N
n2027,n11590,N
n2126,n11590,N
n2175,n11590,N
n2223,n11590,N
n2311,n11590,N
n2407,n11590,N
n2556,n11590,N
n2559,n11590,N
n2572,n11590,N
n2672,n11590,N
n2734,n11590,N
n3090,n11590,N
n3242,n11590,N
n3340,n11590,P
n3603,n11590,N
n3854,n11590,N
n3901,n11590,N
n4125,n11590,N
n4279,n11590,N
n4305,n11590,N
n4345,n11590,N
n4437,n11590,N
n4541,n11590,N
n4604,n11590,N
n4672,n11590,N
n4858,n11590,N
n4971,n11590,N
n5479,n11590,N
n5550,n11590,N
n5586,n11590,N
n5806,n11590,N
n5851,n11590,N
n5987,n11590,N
n6012,n11590,N
n6198,n11590,N
n6275,n11590,N
n6314,n11590,N
n6682,n11590,N
n6696,n11590,N
n6786,n11590,N
n6853,n11590,N
n6952,n11590,N
n6979,n11590,N
n7071,n11590,N
n7073,n11590,N
n7132,n11590,P
n7152,n11590,N
n7246,n11590,N
n7265,n11590,N
n7382,n11590,N
n7655,n11590,N
n7771,n11590,N
n7825,n11590,N
n8068,n11590,N
n8085,n11590,N
n8124,n11590,N
n8144,n11590,N
n8215,n11590,N
n8306,n11590,N
n8471,n11590,N
n8604,n11590,N
n8909,n11590,N
n9096,n11590,N
n9342,n11590,N
n9437,n11590,N
n9447,n11590,N
n9570,n11590,N
n9665,n11590,N
n9717,n11590,N
n10515,n11590,N
n10591,n11590,N
n10791,n11590,N
n10802,n11590,N
n10915,n11590,N
n11122,n11590,N
n11393,n11590,N
n11463,n11590,N
n11534,n11590,N
n11627,n11590,N
n11664,n11590,N
n11822,n11590,N
n11847,n11590,N
n12032,n11590,N
n12166,n11590,N
n12232,n11590,N
n12355,n11590,N
n12535,n11590,N
n12989,n11590,N
n13010,n11590,N
n13045,n11590,N
n13114,n11590,N
n13141,n11590,N
n13316,n11590,N
n13577,n11590,N
n13639,n11590,N
n13658,n11590,N
n13693,n11590,N
n13760,n11590,N
n13853,n11590,N
n13870,n11590,N
n13953,n11590,N
n13959,n11590,N
n14289,n11590,N
n14307,n11590,N
n14330,n11590,N
n14399,n11590,N
n14463,n11590,N
n8,n11605,P
n46,n11605,P
n91,n11605,P
n126,n11605,P
n278,n11605,P
n389,n11605,P
n451,n11605,P
n490,n11605,P
n543,n11605,P
n682,n11605,P
n884,n11605,P
n948,n11605,P
n1094,n11605,P
n1122,n11605,P
n1124,n11605,P
n1329,n11605,P
n1545,n11605,P
n1739,n11605,P
n1827,n11605,P
n1900,n11605,P
n1927,n11605,P
n1951,n11605,P
n2027,n11605,P
n2126,n11605,P
n2175,n11605,P
n2223,n11605,P
n2311,n11605,P
n2407,n11605,P
n2556,n11605,P
n2559,n11605,P
n2572,n11605,P
n2672,n11605,P
n2734,n11605,P
n3090,n11605,P
n3242,n11605,P
n3340,n11605,I
n3603,n11605,P
n3854,n11605,P
n3901,n11605,P
n4125,n11605,P
n4279,n11605,P
n4305,n11605,P
n4345,n11605,P
n4437,n11605,P
n4541,n11605,P
n4604,n11605,P
n4672,n11605,P
n4858,n11605,P
n4971,n11605,P
n5479,n11605,P
n5550,n11605,P
n5586,n11605,P
n5806,n11605,P
n5851,n11605,P
n5987,n11605,P
n6012,n11605,P
n6198,n11605,P
n6275,n11605,P
n6314,n11605,P
n6682,n11605,P
n6696,n11605,P
n6786,n11605,P
n6853,n11605,P
n6952,n11605,P
n6979,n11605,P
n7071,n11605,P
n7073,n11605,P
n7132,n11605,P
n7152,n11605,P
n7246,n11605,P
n7265,n11605,P
n7382,n11605,P
n7655,n11605,P
n7771,n11605,P
n7825,n11605,P
n8068,n11605,P
n8085,n11605,P
n8124,n11605,P
n8144,n11605,P
n8215,n11605,P
n8306,n11605,P
n8471,n11605,P
n8604,n11605,P
n8909,n11605,P
n9096,n11605,P
n9342,n11605,P
n9437,n11605,P
n9447,n11605,P
n9570,n11605,P
n9665,n11605,P
n9717,n11605,P
n10515,n11605,P
n10591,n11605,P
n10791,n11605,P
n10802,n11605,P
n10915,n11605,P
n11122,n11605,P
n11393,n11605,P
n11463,n11605,P
n11534,n11605,P
n11627,n11605,P
n11664,n11605,P
n11822,n11605,P
n11847,n11605,P
n12032,n11605,P
n12166,n11605,P
n12232,n11605,P
n12355,n11605,P
n12535,n11605,P
n12989,n11605,P
n13010,n11605,P
n13045,n11605,P
n13114,n11605,P
n13141,n11605,P
n13316,n11605,P
n13577,n11605,P
n13639,n11605,P
n13658,n11605,P
n13693,n11605,P
n13760,n11605,P
n13853,n11605,P
n13870,n11605,P
n13953,n11605,P
n13959,n11605,P
n14289,n11605,P
n14307,n11605,P
n14330,n11605,P
n14399,n11605,P
n14463,n11605,P
n8,n11666,P
n46,n11666,P
n91,n11666,P
n126,n11666,P
n278,n11666,P
n389,n11666,P
n451,n11666,P
n490,n11666,P
n543,n11666,P
n682,n11666,P
n884,n11666,P
n948,n11666,P
n1094,n11666,P
n1122,n11666,P
n1124,n11666,P
n1329,n11666,P
n1545,n11666,P
n1739,n11666,P
n1827,n11666,P
n1900,n11666,P
n1927,n11666,P
n1951,n11666,P
n2027,n11666,P
n2126,n11666,P
n2175,n11666,P
n2223,n11666,P
n2311,n11666,P
n2407,n11666,P
n2556,n11666,P
n2559,n11666,P
n2572,n11666,P
n2672,n11666,P
n2734,n11666,P
n3090,n11666,P
n3242,n11666,P
n3340,n11666,I
n3603,n11666,P
n3854,n11666,P
n3901,n11666,P
n4125,n11666,P
n4279,n11666,P
n4305,n11666,P
n4345,n11666,P
n4437,n11666,P
n4541,n11666,P
n4604,n11666,P
n4672,n11666,P
n4858,n11666,P
n4971,n11666,P
n5479,n11666,P
n5550,n11666,P
n5586,n11666,P
n5806,n11666,P
n5851,n11666,P
n5987,n11666,P
n6012,n11666,P
n6198,n11666,P
n6275,n11666,P
n6314,n11666,P
n6682,n11666,P
n6696,n11666,P
n6786,n11666,P
n6853,n11666,P
n6952,n11666,P
n6979,n11666,P
n7071,n11666,P
n7073,n11666,P
n7132,n11666,P
n7152,n11666,P
n7246,n11666,P
n7265,n11666,P
n7382,n11666,P
n7655,n11666,P
n7771,n11666,P
n7825,n11666,P
n8068,n11666,P
n8085,n11666,P
n8124,n11666,P
n8144,n11666,P
n8215,n11666,P
n8306,n11666,P
n8471,n11666,P
n8604,n11666,P
n8909,n11666,P
n9096,n11666,P
n9342,n11666,P
n9437,n11666,P
n9447,n11666,P
n9570,n11666,P
n9665,n11666,P
n9717,n11666,P
n10515,n11666,P
n10591,n11666,P
n10791,n11666,P
n10802,n11666,P
n10915,n11666,P
n11122,n11666,P
n11393,n11666,P
n11463,n11666,P
n11534,n11666,P
n11627,n11666,P
n11664,n11666,P
n11822,n11666,P
n11847,n11666,P
n12032,n11666,P
n12166,n11666,P
n12232,n11666,P
n12355,n11666,P
n12535,n11666,P
n12989,n11666,P
n13010,n11666,P
n13045,n11666,P
n13114,n11666,P
n13141,n11666,P
n13316,n11666,P
n13577,n11666,P
n13639,n11666,P
n13658,n11666,P
n13693,n11666,P
n13760,n11666,P
n13853,n11666,P
n13870,n11666,P
n13953,n11666,P
n13959,n11666,P
n14289,n11666,P
n14307,n11666,P
n14330,n11666,P
n14399,n11666,P
n14463,n11666,P
n8,n11756,P
n46,n11756,P
n91,n11756,P
n126,n11756,P
n278,n11756,P
n389,n11756,P
n451,n11756,P
n490,n11756,P
n543,n11756,P
n682,n11756,P
n884,n11756,P
n948,n11756,P
n1094,n11756,P
n1122,n11756,P
n1124,n11756,P
n1329,n11756,P
n1545,n11756,P
n1739,n11756,P
n1827,n11756,P
n1900,n11756,P
n1927,n11756,P
n1951,n11756,P
n2027,n11756,P
n2126,n11756,P
n2175,n11756,P
n2223,n11756,P
n2311,n11756,P
n2407,n11756,P
n2556,n11756,P
n2559,n11756,P
n2572,n11756,P
n2672,n11756,P
n2734,n11756,P
n3090,n11756,P
n3242,n11756,P
n3340,n11756,I
n3603,n11756,P
n3854,n11756,P
n3901,n11756,P
n4125,n11756,P
n4279,n11756,P
n4305,n11756,P
n4345,n11756,P
n4437,n11756,P
n4541,n11756,P
n4604,n11756,P
n4672,n11756,P
n4858,n11756,P
n4971,n11756,P
n5479,n11756,P
n5550,n11756,P
n5586,n11756,P
n5806,n11756,P
n5851,n11756,P
n5987,n11756,P
n6012,n11756,P
n6198,n11756,P
n6275,n11756,P
n6314,n11756,P
n6682,n11756,P
n6696,n11756,P
n6786,n11756,P
n6853,n11756,P
n6952,n11756,P
n6979,n11756,P
n7071,n11756,P
n7073,n11756,P
n7132,n11756,P
n7152,n11756,P
n7246,n11756,P
n7265,n11756,P
n7382,n11756,P
n7655,n11756,P
n7771,n11756,P
n7825,n11756,P
n8068,n11756,P
n8085,n11756,P
n8124,n11756,P
n8144,n11756,P
n8215,n11756,P
n8306,n11756,P
n8471,n11756,P
n8604,n11756,P
n8909,n11756,P
n9096,n11756,P
n9342,n11756,P
n9437,n11756,P
n9447,n11756,P
n9570,n11756,P
n9665,n11756,P
n9717,n11756,P
n10515,n11756,P
n10591,n11756,P
n10791,n11756,P
n10802,n11756,P
n10915,n11756,P
n11122,n11756,P
n11393,n11756,P
n11463,n11756,P
n11534,n11756,P
n11627,n11756,P
n11664,n11756,P
n11822,n11756,P
n11847,n11756,P
n12032,n11756,P
n12166,n11756,P
n12232,n11756,P
n12355,n11756,P
n12535,n11756,P
n12989,n11756,P
n13010,n11756,P
n13045,n11756,P
n13114,n11756,P
n13141,n11756,P
n13316,n11756,P
n13577,n11756,P
n13639,n11756,P
n13658,n11756,P
n13693,n11756,P
n13760,n11756,P
n13853,n11756,P
n13870,n11756,P
n13953,n11756,P
n13959,n11756,P
n14289,n11756,P
n14307,n11756,P
n14330,n11756,P
n14399,n11756,P
n14463,n11756,P
n8,n11776,N
n46,n11776,N
n91,n11776,N
n126,n11776,N
n278,n11776,N
n389,n11776,N
n451,n11776,N
n490,n11776,N
n543,n11776,N
n682,n11776,N
n884,n11776,N
n948,n11776,N
n1094,n11776,N
n1122,n11776,N
n1124,n11776,N
n1329,n11776,N
n1545,n11776,N
n1739,n11776,N
n1827,n11776,N
n1900,n11776,N
n1927,n11776,N
n1951,n11776,N
n2027,n11776,N
n2126,n11776,N
n2175,n11776,N
n2223,n11776,N
n2311,n11776,N
n2407,n11776,N
n2556,n11776,N
n2559,n11776,N
n2572,n11776,N
n2672,n11776,N
n2734,n11776,N
n3090,n11776,N
n3242,n11776,N
n3340,n11776,P
n3603,n11776,N
n3854,n11776,N
n3901,n11776,N
n4125,n11776,N
n4279,n11776,N
n4305,n11776,N
n4345,n11776,N
n4437,n11776,N
n4541,n11776,N
n4604,n11776,N
n4672,n11776,N
n4858,n11776,N
n4971,n11776,N
n5479,n11776,N
n5550,n11776,N
n5586,n11776,N
n5806,n11776,N
n5851,n11776,N
n5987,n11776,N
n6012,n11776,N
n6198,n11776,N
n6275,n11776,N
n6314,n11776,N
n6682,n11776,N
n6696,n11776,N
n6786,n11776,N
n6853,n11776,N
n6952,n11776,N
n6979,n11776,N
n7071,n11776,N
n7073,n11776,N
n7132,n11776,N
n7152,n11776,N
n7246,n11776,N
n7265,n11776,N
n7382,n11776,N
n7655,n11776,N
n7771,n11776,N
n7825,n11776,N
n8068,n11776,N
n8085,n11776,N
n8124,n11776,N
n8144,n11776,N
n8215,n11776,N
n8306,n11776,N
n8471,n11776,N
n8604,n11776,N
n8909,n11776,N
n9096,n11776,N
n9342,n11776,N
n9437,n11776,N
n9447,n11776,N
n9570,n11776,N
n9665,n11776,N
n9717,n11776,N
n10515,n11776,N
n10591,n11776,N
n10791,n11776,N
n10802,n11776,N
n10915,n11776,N
n11122,n11776,N
n11393,n11776,N
n11463,n11776,N
n11534,n11776,N
n11627,n11776,N
n11664,n11776,N
n11822,n11776,N
n11847,n11776,N
n12032,n11776,N
n12166,n11776,N
n12232,n11776,N
n12355,n11776,N
n12535,n11776,N
n12989,n11776,N
n13010,n11776,N
n13045,n11776,N
n13114,n11776,N
n13141,n11776,N
n13316,n11776,N
n13577,n11776,N
n13639,n11776,N
n13658,n11776,N
n13693,n11776,N
n13760,n11776,N
n13853,n11776,N
n13870,n11776,N
n13953,n11776,N
n13959,n11776,N
n14289,n11776,N
n14307,n11776,N
n14330,n11776,N
n14399,n11776,N
n14463,n11776,P
n8,n11842,N
n46,n11842,N
n91,n11842,N
n126,n11842,N
n278,n11842,N
n389,n11842,N
n451,n11842,P
n490,n11842,N
n543,n11842,N
n682,n11842,N
n884,n11842,N
n948,n11842,N
n1094,n11842,N
n1122,n11842,N
n1124,n11842,N
n1329,n11842,N
n1545,n11842,N
n1739,n11842,N
n1827,n11842,N
n1900,n11842,N
n1927,n11842,N
n1951,n11842,N
n2027,n11842,N
n2126,n11842,N
n2175,n11842,N
n2223,n11842,N
n2311,n11842,N
n2407,n11842,N
n2556,n11842,N
n2559,n11842,N
n2572,n11842,N
n2672,n11842,N
n2734,n11842,N
n3090,n11842,N
n3242,n11842,N
n3340,n11842,P
n3603,n11842,N
n3854,n11842,N
n3901,n11842,N
n4125,n11842,N
n4279,n11842,N
n4305,n11842,N
n4345,n11842,N
n4437,n11842,N
n4541,n11842,N
n4604,n11842,N
n4672,n11842,N
n4858,n11842,N
n4971,n11842,N
n5479,n11842,N
n5550,n11842,N
n5586,n11842,N
n5806,n11842,N
n5851,n11842,N
n5987,n11842,N
n6012,n11842,N
n6198,n11842,N
n6275,n11842,N
n6314,n11842,N
n6682,n11842,N
n6696,n11842,N
n6786,n11842,N
n6853,n11842,N
n6952,n11842,N
n6979,n11842,N
n7071,n11842,N
n7073,n11842,N
n7132,n11842,N
n7152,n11842,N
n7246,n11842,N
n7265,n11842,N
n7382,n11842,N
n7655,n11842,N
n7771,n11842,N
n7825,n11842,N
n8068,n11842,N
n8085,n11842,N
n8124,n11842,N
n8144,n11842,N
n8215,n11842,N
n8306,n11842,N
n8471,n11842,N
n8604,n11842,N
n8909,n11842,N
n9096,n11842,N
n9342,n11842,N
n9437,n11842,N
n9447,n11842,N
n9570,n11842,N
n9665,n11842,N
n9717,n11842,N
n10515,n11842,N
n10591,n11842,N
n10791,n11842,N
n10802,n11842,N
n10915,n11842,N
n11122,n11842,N
n11393,n11842,N
n11463,n11842,N
n11534,n11842,N
n11627,n11842,N
n11664,n11842,N
n11822,n11842,N
n11847,n11842,N
n12032,n11842,N
n12166,n11842,N
n12232,n11842,N
n12355,n11842,N
n12535,n11842,N
n12989,n11842,N
n13010,n11842,N
n13045,n11842,N
n13114,n11842,N
n13141,n11842,N
n13316,n11842,N
n13577,n11842,N
n13639,n11842,N
n13658,n11842,N
n13693,n11842,N
n13760,n11842,N
n13853,n11842,N
n13870,n11842,N
n13953,n11842,N
n13959,n11842,N
n14289,n11842,N
n14307,n11842,N
n14330,n11842,N
n14399,n11842,N
n14463,n11842,N
n8,n11854,P
n46,n11854,P
n91,n11854,P
n126,n11854,P
n278,n11854,P
n389,n11854,P
n451,n11854,P
n490,n11854,P
n543,n11854,P
n682,n11854,P
n884,n11854,P
n948,n11854,P
n1094,n11854,P
n1122,n11854,P
n1124,n11854,P
n1329,n11854,P
n1545,n11854,P
n1739,n11854,P
n1827,n11854,P
n1900,n11854,P
n1927,n11854,P
n1951,n11854,P
n2027,n11854,P
n2126,n11854,P
n2175,n11854,P
n2223,n11854,P
n2311,n11854,P
n2407,n11854,P
n2556,n11854,P
n2559,n11854,P
n2572,n11854,P
n2672,n11854,P
n2734,n11854,P
n3090,n11854,P
n3242,n11854,P
n3340,n11854,I
n3603,n11854,P
n3854,n11854,P
n3901,n11854,P
n4125,n11854,P
n4279,n11854,P
n4305,n11854,P
n4345,n11854,P
n4437,n11854,P
n4541,n11854,P
n4604,n11854,P
n4672,n11854,P
n4858,n11854,P
n4971,n11854,P
n5479,n11854,P
n5550,n11854,P
n5586,n11854,P
n5806,n11854,P
n5851,n11854,P
n5987,n11854,P
n6012,n11854,P
n6198,n11854,P
n6275,n11854,P
n6314,n11854,P
n6682,n11854,P
n6696,n11854,P
n6786,n11854,P
n6853,n11854,P
n6952,n11854,P
n6979,n11854,P
n7071,n11854,P
n7073,n11854,P
n7132,n11854,P
n7152,n11854,P
n7246,n11854,P
n7265,n11854,P
n7382,n11854,P
n7655,n11854,P
n7771,n11854,P
n7825,n11854,P
n8068,n11854,P
n8085,n11854,P
n8124,n11854,P
n8144,n11854,P
n8215,n11854,P
n8306,n11854,P
n8471,n11854,P
n8604,n11854,P
n8909,n11854,P
n9096,n11854,P
n9342,n11854,P
n9437,n11854,P
n9447,n11854,P
n9570,n11854,P
n9665,n11854,P
n9717,n11854,P
n10515,n11854,P
n10591,n11854,P
n10791,n11854,P
n10802,n11854,P
n10915,n11854,P
n11122,n11854,P
n11393,n11854,P
n11463,n11854,P
n11534,n11854,P
n11627,n11854,P
n11664,n11854,P
n11822,n11854,P
n11847,n11854,P
n12032,n11854,P
n12166,n11854,P
n12232,n11854,P
n12355,n11854,P
n12535,n11854,P
n12989,n11854,P
n13010,n11854,P
n13045,n11854,P
n13114,n11854,P
n13141,n11854,P
n13316,n11854,P
n13577,n11854,P
n13639,n11854,P
n13658,n11854,P
n13693,n11854,P
n13760,n11854,P
n13853,n11854,P
n13870,n11854,P
n13953,n11854,P
n13959,n11854,P
n14289,n11854,P
n14307,n11854,P
n14330,n11854,P
n14399,n11854,P
n14463,n11854,P
n8,n11875,N
n46,n11875,N
n91,n11875,N
n126,n11875,N
n278,n11875,N
n389,n11875,N
n451,n11875,N
n490,n11875,N
n543,n11875,N
n682,n11875,N
n884,n11875,N
n948,n11875,N
n1094,n11875,N
n1122,n11875,N
n1124,n11875,N
n1329,n11875,N
n1545,n11875,N
n1739,n11875,N
n1827,n11875,N
n1900,n11875,N
n1927,n11875,N
n1951,n11875,N
n2027,n11875,N
n2126,n11875,N
n2175,n11875,N
n2223,n11875,N
n2311,n11875,N
n2407,n11875,N
n2556,n11875,N
n2559,n11875,N
n2572,n11875,N
n2672,n11875,N
n2734,n11875,N
n3090,n11875,N
n3242,n11875,N
n3340,n11875,P
n3603,n11875,N
n3854,n11875,N
n3901,n11875,N
n4125,n11875,N
n4279,n11875,N
n4305,n11875,N
n4345,n11875,N
n4437,n11875,N
n4541,n11875,N
n4604,n11875,N
n4672,n11875,N
n4858,n11875,N
n4971,n11875,N
n5479,n11875,N
n5550,n11875,N
n5586,n11875,N
n5806,n11875,N
n5851,n11875,N
n5987,n11875,N
n6012,n11875,N
n6198,n11875,N
n6275,n11875,N
n6314,n11875,N
n6682,n11875,N
n6696,n11875,N
n6786,n11875,P
n6853,n11875,N
n6952,n11875,N
n6979,n11875,N
n7071,n11875,N
n7073,n11875,N
n7132,n11875,N
n7152,n11875,N
n7246,n11875,N
n7265,n11875,N
n7382,n11875,N
n7655,n11875,N
n7771,n11875,N
n7825,n11875,N
n8068,n11875,N
n8085,n11875,N
n8124,n11875,N
n8144,n11875,N
n8215,n11875,N
n8306,n11875,N
n8471,n11875,N
n8604,n11875,N
n8909,n11875,N
n9096,n11875,N
n9342,n11875,N
n9437,n11875,N
n9447,n11875,N
n9570,n11875,N
n9665,n11875,N
n9717,n11875,N
n10515,n11875,N
n10591,n11875,N
n10791,n11875,N
n10802,n11875,N
n10915,n11875,N
n11122,n11875,N
n11393,n11875,N
n11463,n11875,N
n11534,n11875,N
n11627,n11875,N
n11664,n11875,N
n11822,n11875,N
n11847,n11875,N
n12032,n11875,N
n12166,n11875,N
n12232,n11875,N
n12355,n11875,N
n12535,n11875,N
n12989,n11875,N
n13010,n11875,N
n13045,n11875,N
n13114,n11875,N
n13141,n11875,N
n13316,n11875,N
n13577,n11875,N
n13639,n11875,N
n13658,n11875,N
n13693,n11875,N
n13760,n11875,N
n13853,n11875,N
n13870,n11875,N
n13953,n11875,N
n13959,n11875,N
n14289,n11875,N
n14307,n11875,N
n14330,n11875,N
n14399,n11875,N
n14463,n11875,N
n8,n11902,P
n46,n11902,P
n91,n11902,P
n126,n11902,P
n278,n11902,P
n389,n11902,P
n451,n11902,P
n490,n11902,P
n543,n11902,P
n682,n11902,P
n884,n11902,P
n948,n11902,P
n1094,n11902,P
n1122,n11902,P
n1124,n11902,P
n1329,n11902,P
n1545,n11902,P
n1739,n11902,P
n1827,n11902,P
n1900,n11902,P
n1927,n11902,P
n1951,n11902,P
n2027,n11902,P
n2126,n11902,P
n2175,n11902,P
n2223,n11902,P
n2311,n11902,P
n2407,n11902,P
n2556,n11902,P
n2559,n11902,P
n2572,n11902,P
n2672,n11902,P
n2734,n11902,P
n3090,n11902,P
n3242,n11902,P
n3340,n11902,I
n3603,n11902,P
n3854,n11902,P
n3901,n11902,P
n4125,n11902,P
n4279,n11902,P
n4305,n11902,P
n4345,n11902,P
n4437,n11902,P
n4541,n11902,P
n4604,n11902,P
n4672,n11902,P
n4858,n11902,P
n4971,n11902,P
n5479,n11902,P
n5550,n11902,P
n5586,n11902,P
n5806,n11902,P
n5851,n11902,P
n5987,n11902,P
n6012,n11902,P
n6198,n11902,P
n6275,n11902,P
n6314,n11902,P
n6682,n11902,P
n6696,n11902,P
n6786,n11902,P
n6853,n11902,P
n6952,n11902,P
n6979,n11902,P
n7071,n11902,P
n7073,n11902,P
n7132,n11902,P
n7152,n11902,P
n7246,n11902,P
n7265,n11902,P
n7382,n11902,P
n7655,n11902,P
n7771,n11902,P
n7825,n11902,P
n8068,n11902,P
n8085,n11902,P
n8124,n11902,P
n8144,n11902,P
n8215,n11902,P
n8306,n11902,P
n8471,n11902,P
n8604,n11902,P
n8909,n11902,P
n9096,n11902,P
n9342,n11902,P
n9437,n11902,P
n9447,n11902,P
n9570,n11902,P
n9665,n11902,P
n9717,n11902,P
n10515,n11902,P
n10591,n11902,P
n10791,n11902,P
n10802,n11902,P
n10915,n11902,P
n11122,n11902,P
n11393,n11902,P
n11463,n11902,P
n11534,n11902,P
n11627,n11902,P
n11664,n11902,P
n11822,n11902,P
n11847,n11902,P
n12032,n11902,P
n12166,n11902,P
n12232,n11902,P
n12355,n11902,P
n12535,n11902,P
n12989,n11902,P
n13010,n11902,P
n13045,n11902,P
n13114,n11902,P
n13141,n11902,P
n13316,n11902,P
n13577,n11902,P
n13639,n11902,P
n13658,n11902,P
n13693,n11902,P
n13760,n11902,P
n13853,n11902,P
n13870,n11902,P
n13953,n11902,P
n13959,n11902,P
n14289,n11902,P
n14307,n11902,P
n14330,n11902,P
n14399,n11902,P
n14463,n11902,P
n8,n11930,P
n46,n11930,P
n91,n11930,P
n126,n11930,P
n278,n11930,P
n389,n11930,P
n451,n11930,P
n490,n11930,P
n543,n11930,P
n682,n11930,P
n884,n11930,P
n948,n11930,P
n1094,n11930,P
n1122,n11930,P
n1124,n11930,P
n1329,n11930,P
n1545,n11930,P
n1739,n11930,P
n1827,n11930,P
n1900,n11930,P
n1927,n11930,P
n1951,n11930,P
n2027,n11930,P
n2126,n11930,P
n2175,n11930,P
n2223,n11930,P
n2311,n11930,P
n2407,n11930,P
n2556,n11930,P
n2559,n11930,P
n2572,n11930,P
n2672,n11930,P
n2734,n11930,P
n3090,n11930,P
n3242,n11930,P
n3340,n11930,I
n3603,n11930,P
n3854,n11930,P
n3901,n11930,P
n4125,n11930,P
n4279,n11930,P
n4305,n11930,P
n4345,n11930,P
n4437,n11930,P
n4541,n11930,P
n4604,n11930,P
n4672,n11930,P
n4858,n11930,P
n4971,n11930,P
n5479,n11930,P
n5550,n11930,P
n5586,n11930,P
n5806,n11930,P
n5851,n11930,P
n5987,n11930,P
n6012,n11930,P
n6198,n11930,P
n6275,n11930,P
n6314,n11930,P
n6682,n11930,P
n6696,n11930,P
n6786,n11930,P
n6853,n11930,P
n6952,n11930,P
n6979,n11930,P
n7071,n11930,P
n7073,n11930,P
n7132,n11930,P
n7152,n11930,P
n7246,n11930,P
n7265,n11930,P
n7382,n11930,P
n7655,n11930,P
n7771,n11930,P
n7825,n11930,P
n8068,n11930,P
n8085,n11930,P
n8124,n11930,P
n8144,n11930,P
n8215,n11930,P
n8306,n11930,P
n8471,n11930,P
n8604,n11930,P
n8909,n11930,P
n9096,n11930,P
n9342,n11930,P
n9437,n11930,P
n9447,n11930,P
n9570,n11930,P
n9665,n11930,P
n9717,n11930,P
n10515,n11930,P
n10591,n11930,P
n10791,n11930,P
n10802,n11930,P
n10915,n11930,P
n11122,n11930,P
n11393,n11930,P
n11463,n11930,P
n11534,n11930,P
n11627,n11930,P
n11664,n11930,P
n11822,n11930,P
n11847,n11930,P
n12032,n11930,P
n12166,n11930,P
n12232,n11930,P
n12355,n11930,P
n12535,n11930,P
n12989,n11930,P
n13010,n11930,P
n13045,n11930,P
n13114,n11930,P
n13141,n11930,P
n13316,n11930,P
n13577,n11930,P
n13639,n11930,P
n13658,n11930,P
n13693,n11930,P
n13760,n11930,P
n13853,n11930,P
n13870,n11930,P
n13953,n11930,P
n13959,n11930,P
n14289,n11930,P
n14307,n11930,P
n14330,n11930,P
n14399,n11930,P
n14463,n11930,P
n8,n11933,P
n46,n11933,P
n91,n11933,P
n126,n11933,P
n278,n11933,P
n389,n11933,P
n451,n11933,P
n490,n11933,P
n543,n11933,P
n682,n11933,P
n884,n11933,P
n948,n11933,P
n1094,n11933,P
n1122,n11933,P
n1124,n11933,P
n1329,n11933,P
n1545,n11933,P
n1739,n11933,P
n1827,n11933,P
n1900,n11933,P
n1927,n11933,P
n1951,n11933,P
n2027,n11933,P
n2126,n11933,P
n2175,n11933,P
n2223,n11933,P
n2311,n11933,P
n2407,n11933,P
n2556,n11933,P
n2559,n11933,P
n2572,n11933,P
n2672,n11933,P
n2734,n11933,P
n3090,n11933,P
n3242,n11933,P
n3340,n11933,I
n3603,n11933,P
n3854,n11933,P
n3901,n11933,P
n4125,n11933,P
n4279,n11933,P
n4305,n11933,P
n4345,n11933,P
n4437,n11933,P
n4541,n11933,P
n4604,n11933,P
n4672,n11933,P
n4858,n11933,P
n4971,n11933,P
n5479,n11933,P
n5550,n11933,P
n5586,n11933,P
n5806,n11933,P
n5851,n11933,P
n5987,n11933,P
n6012,n11933,P
n6198,n11933,P
n6275,n11933,P
n6314,n11933,P
n6682,n11933,P
n6696,n11933,P
n6786,n11933,P
n6853,n11933,P
n6952,n11933,P
n6979,n11933,P
n7071,n11933,P
n7073,n11933,P
n7132,n11933,P
n7152,n11933,P
n7246,n11933,P
n7265,n11933,P
n7382,n11933,P
n7655,n11933,P
n7771,n11933,P
n7825,n11933,P
n8068,n11933,P
n8085,n11933,P
n8124,n11933,P
n8144,n11933,P
n8215,n11933,P
n8306,n11933,P
n8471,n11933,P
n8604,n11933,P
n8909,n11933,P
