po,pi,rel
n846,n901,I
n856,n901,I
n862,n901,I
n871,n901,I
n894,n901,I
n907,n901,I
n922,n901,I
n924,n901,I
n925,n901,I
n942,n901,I
n944,n901,I
n946,n901,I
n949,n901,I
n0,n902,I
n5,n902,I
n6,n902,I
n27,n902,I
n35,n902,I
n55,n902,I
n56,n902,I
n59,n902,I
n60,n902,I
n61,n902,I
n65,n902,I
n73,n902,I
n86,n902,I
n93,n902,I
n104,n902,I
n118,n902,I
n126,n902,I
n129,n902,I
n138,n902,I
n154,n902,I
n157,n902,I
n174,n902,I
n184,n902,I
n188,n902,I
n196,n902,I
n200,n902,I
n202,n902,I
n210,n902,I
n215,n902,I
n217,n902,I
n230,n902,I
n231,n902,I
n238,n902,I
n248,n902,I
n252,n902,P
n257,n902,I
n259,n902,I
n266,n902,I
n278,n902,I
n280,n902,I
n301,n902,I
n305,n902,I
n313,n902,I
n318,n902,I
n323,n902,I
n325,n902,I
n331,n902,I
n334,n902,I
n340,n902,I
n344,n902,I
n345,n902,I
n349,n902,I
n352,n902,I
n368,n902,I
n375,n902,I
n377,n902,I
n378,n902,I
n380,n902,I
n386,n902,I
n392,n902,I
n393,n902,I
n395,n902,I
n408,n902,I
n410,n902,I
n424,n902,I
n426,n902,I
n428,n902,I
n440,n902,I
n443,n902,I
n454,n902,I
n456,n902,I
n460,n902,I
n466,n902,I
n474,n902,I
n475,n902,I
n481,n902,I
n487,n902,I
n511,n902,I
n519,n902,I
n521,n902,I
n524,n902,I
n529,n902,I
n547,n902,I
n551,n902,I
n572,n902,I
n575,n902,I
n587,n902,I
n618,n902,I
n622,n902,I
n628,n902,I
n629,n902,I
n640,n902,I
n643,n902,I
n645,n902,I
n647,n902,I
n667,n902,I
n669,n902,I
n681,n902,I
n693,n902,I
n706,n902,I
n707,n902,I
n709,n902,I
n712,n902,I
n716,n902,I
n725,n902,I
n728,n902,I
n730,n902,I
n731,n902,I
n732,n902,I
n740,n902,I
n741,n902,I
n743,n902,I
n748,n902,I
n753,n902,I
n762,n902,I
n770,n902,I
n772,n902,I
n786,n902,I
n789,n902,I
n792,n902,I
n804,n902,I
n813,n902,I
n814,n902,I
n815,n902,I
n819,n902,I
n838,n902,I
n841,n902,I
n846,n902,I
n856,n902,I
n862,n902,I
n871,n902,I
n894,n902,I
n907,n902,I
n922,n902,I
n924,n902,I
n925,n902,I
n942,n902,I
n944,n902,I
n946,n902,I
n949,n902,I
n0,n904,I
n5,n904,I
n6,n904,I
n27,n904,I
n35,n904,I
n55,n904,I
n56,n904,I
n59,n904,I
n60,n904,I
n61,n904,I
n65,n904,I
n73,n904,I
n86,n904,I
n93,n904,I
n104,n904,I
n118,n904,I
n126,n904,I
n129,n904,I
n138,n904,I
n154,n904,I
n157,n904,I
n174,n904,I
n184,n904,I
n188,n904,I
n196,n904,I
n200,n904,I
n202,n904,I
n210,n904,I
n215,n904,I
n217,n904,I
n230,n904,I
n231,n904,I
n238,n904,I
n248,n904,I
n252,n904,I
n257,n904,I
n259,n904,I
n266,n904,I
n278,n904,I
n280,n904,I
n301,n904,I
n305,n904,I
n313,n904,I
n318,n904,I
n323,n904,I
n325,n904,I
n331,n904,I
n334,n904,I
n340,n904,I
n344,n904,I
n345,n904,I
n349,n904,I
n352,n904,I
n368,n904,I
n375,n904,I
n377,n904,I
n378,n904,I
n380,n904,I
n386,n904,I
n392,n904,I
n393,n904,I
n395,n904,I
n408,n904,I
n410,n904,I
n424,n904,I
n426,n904,I
n428,n904,I
n440,n904,I
n443,n904,I
n454,n904,I
n456,n904,I
n460,n904,I
n466,n904,I
n474,n904,I
n475,n904,I
n481,n904,I
n487,n904,I
n511,n904,I
n519,n904,I
n521,n904,I
n524,n904,I
n529,n904,I
n547,n904,I
n551,n904,I
n572,n904,I
n575,n904,I
n587,n904,I
n618,n904,I
n622,n904,I
n628,n904,I
n629,n904,I
n640,n904,I
n643,n904,I
n645,n904,I
n647,n904,I
n667,n904,I
n669,n904,I
n681,n904,I
n693,n904,I
n706,n904,I
n707,n904,I
n709,n904,I
n712,n904,I
n716,n904,I
n725,n904,I
n728,n904,I
n730,n904,I
n731,n904,I
n732,n904,I
n740,n904,I
n741,n904,I
n743,n904,I
n748,n904,I
n753,n904,I
n762,n904,I
n770,n904,I
n772,n904,I
n786,n904,I
n789,n904,I
n792,n904,I
n804,n904,I
n813,n904,I
n814,n904,I
n815,n904,I
n819,n904,I
n838,n904,I
n841,n904,I
n846,n904,I
n856,n904,I
n862,n904,I
n871,n904,I
n894,n904,I
n907,n904,I
n922,n904,I
n924,n904,I
n925,n904,I
n942,n904,I
n944,n904,I
n946,n904,I
n949,n904,P
n0,n905,I
n5,n905,I
n6,n905,I
n27,n905,I
n35,n905,I
n55,n905,I
n56,n905,I
n59,n905,I
n60,n905,I
n61,n905,I
n65,n905,I
n73,n905,I
n86,n905,I
n93,n905,I
n104,n905,I
n118,n905,I
n126,n905,I
n129,n905,I
n138,n905,I
n154,n905,I
n157,n905,I
n174,n905,I
n184,n905,I
n188,n905,I
n196,n905,I
n200,n905,B
n202,n905,I
n210,n905,I
n215,n905,I
n217,n905,I
n230,n905,I
n231,n905,I
n238,n905,I
n248,n905,I
n252,n905,I
n257,n905,I
n259,n905,I
n266,n905,I
n278,n905,I
n280,n905,I
n301,n905,I
n305,n905,I
n313,n905,I
n318,n905,I
n323,n905,I
n325,n905,I
n331,n905,I
n334,n905,I
n340,n905,N
n344,n905,I
n345,n905,I
n349,n905,I
n352,n905,I
n368,n905,I
n375,n905,I
n377,n905,I
n378,n905,I
n380,n905,I
n386,n905,I
n392,n905,I
n393,n905,I
n395,n905,I
n408,n905,I
n410,n905,I
n424,n905,I
n426,n905,I
n428,n905,I
n440,n905,I
n443,n905,I
n454,n905,I
n456,n905,I
n460,n905,I
n466,n905,B
n474,n905,I
n475,n905,I
n481,n905,I
n487,n905,I
n511,n905,I
n519,n905,I
n521,n905,I
n524,n905,I
n529,n905,I
n547,n905,I
n551,n905,B
n572,n905,I
n575,n905,I
n587,n905,I
n618,n905,I
n622,n905,I
n628,n905,I
n629,n905,I
n640,n905,I
n643,n905,I
n645,n905,I
n647,n905,I
n667,n905,I
n669,n905,I
n681,n905,I
n693,n905,I
n706,n905,I
n707,n905,I
n709,n905,I
n712,n905,I
n716,n905,I
n725,n905,I
n728,n905,I
n730,n905,I
n731,n905,I
n732,n905,I
n740,n905,I
n741,n905,I
n743,n905,I
n748,n905,B
n753,n905,I
n762,n905,I
n770,n905,I
n772,n905,I
n786,n905,I
n789,n905,I
n792,n905,I
n804,n905,I
n813,n905,I
n814,n905,I
n815,n905,B
n819,n905,I
n838,n905,I
n841,n905,I
n846,n905,I
n856,n905,I
n862,n905,I
n871,n905,I
n894,n905,I
n907,n905,I
n922,n905,I
n924,n905,I
n925,n905,I
n942,n905,I
n944,n905,I
n946,n905,I
n949,n905,I
n0,n908,I
n5,n908,I
n6,n908,I
n27,n908,I
n35,n908,I
n55,n908,I
n56,n908,I
n59,n908,I
n60,n908,I
n61,n908,I
n65,n908,I
n73,n908,I
n86,n908,I
n93,n908,I
n104,n908,I
n118,n908,I
n126,n908,I
n129,n908,I
n138,n908,I
n154,n908,I
n157,n908,I
n174,n908,I
n184,n908,I
n188,n908,I
n196,n908,I
n200,n908,B
n202,n908,I
n210,n908,I
n215,n908,I
n217,n908,I
n230,n908,B
n231,n908,I
n238,n908,I
n248,n908,I
n252,n908,I
n257,n908,I
n259,n908,I
n266,n908,I
n278,n908,I
n280,n908,I
n301,n908,I
n305,n908,I
n313,n908,I
n318,n908,I
n323,n908,I
n325,n908,I
n331,n908,I
n334,n908,I
n340,n908,N
n344,n908,I
n345,n908,I
n349,n908,I
n352,n908,I
n368,n908,I
n375,n908,I
n377,n908,I
n378,n908,I
n380,n908,I
n386,n908,I
n392,n908,I
n393,n908,I
n395,n908,I
n408,n908,I
n410,n908,I
n424,n908,I
n426,n908,I
n428,n908,I
n440,n908,I
n443,n908,I
n454,n908,I
n456,n908,I
n460,n908,I
n466,n908,B
n474,n908,I
n475,n908,I
n481,n908,I
n487,n908,I
n511,n908,I
n519,n908,I
n521,n908,I
n524,n908,I
n529,n908,I
n547,n908,I
n551,n908,B
n572,n908,I
n575,n908,I
n587,n908,I
n618,n908,I
n622,n908,I
n628,n908,I
n629,n908,I
n640,n908,I
n643,n908,I
n645,n908,I
n647,n908,I
n667,n908,I
n669,n908,I
n681,n908,I
n693,n908,I
n706,n908,I
n707,n908,I
n709,n908,I
n712,n908,I
n716,n908,I
n725,n908,I
n728,n908,I
n730,n908,I
n731,n908,I
n732,n908,I
n740,n908,I
n741,n908,I
n743,n908,I
n748,n908,B
n753,n908,I
n762,n908,I
n770,n908,I
n772,n908,I
n786,n908,I
n789,n908,I
n792,n908,I
n804,n908,I
n813,n908,I
n814,n908,I
n815,n908,I
n819,n908,I
n838,n908,I
n841,n908,I
n846,n908,I
n856,n908,I
n862,n908,I
n871,n908,I
n894,n908,I
n907,n908,I
n922,n908,I
n924,n908,I
n925,n908,I
n942,n908,I
n944,n908,I
n946,n908,I
n949,n908,I
n0,n910,I
n5,n910,I
n6,n910,I
n27,n910,I
n35,n910,I
n55,n910,I
n56,n910,I
n59,n910,I
n60,n910,I
n61,n910,I
n65,n910,I
n73,n910,I
n86,n910,I
n93,n910,I
n104,n910,I
n118,n910,I
n126,n910,I
n129,n910,I
n138,n910,I
n154,n910,I
n157,n910,I
n174,n910,I
n184,n910,I
n188,n910,I
n196,n910,I
n200,n910,B
n202,n910,I
n210,n910,I
n215,n910,I
n217,n910,I
n230,n910,B
n231,n910,I
n238,n910,I
n248,n910,I
n252,n910,I
n257,n910,I
n259,n910,I
n266,n910,I
n278,n910,I
n280,n910,I
n301,n910,I
n305,n910,I
n313,n910,I
n318,n910,I
n323,n910,I
n325,n910,I
n331,n910,I
n334,n910,I
n340,n910,N
n344,n910,I
n345,n910,I
n349,n910,I
n352,n910,I
n368,n910,I
n375,n910,I
n377,n910,I
n378,n910,I
n380,n910,I
n386,n910,I
n392,n910,I
n393,n910,I
n395,n910,I
n408,n910,I
n410,n910,I
n424,n910,I
n426,n910,I
n428,n910,I
n440,n910,I
n443,n910,I
n454,n910,I
n456,n910,I
n460,n910,I
n466,n910,B
n474,n910,I
n475,n910,I
n481,n910,I
n487,n910,I
n511,n910,I
n519,n910,I
n521,n910,I
n524,n910,I
n529,n910,I
n547,n910,I
n551,n910,B
n572,n910,I
n575,n910,I
n587,n910,I
n618,n910,I
n622,n910,I
n628,n910,I
n629,n910,I
n640,n910,I
n643,n910,I
n645,n910,I
n647,n910,I
n667,n910,I
n669,n910,I
n681,n910,I
n693,n910,I
n706,n910,I
n707,n910,I
n709,n910,I
n712,n910,I
n716,n910,I
n725,n910,I
n728,n910,I
n730,n910,I
n731,n910,I
n732,n910,I
n740,n910,I
n741,n910,I
n743,n910,I
n748,n910,B
n753,n910,I
n762,n910,I
n770,n910,I
n772,n910,I
n786,n910,I
n789,n910,I
n792,n910,I
n804,n910,I
n813,n910,I
n814,n910,I
n815,n910,I
n819,n910,I
n838,n910,I
n841,n910,I
n846,n910,I
n856,n910,I
n862,n910,I
n871,n910,I
n894,n910,I
n907,n910,I
n922,n910,I
n924,n910,I
n925,n910,I
n942,n910,I
n944,n910,I
n946,n910,I
n949,n910,I
n0,n915,I
n5,n915,I
n6,n915,I
n27,n915,I
n35,n915,I
n55,n915,I
n56,n915,I
n59,n915,I
n60,n915,I
n61,n915,I
n65,n915,I
n73,n915,I
n86,n915,I
n93,n915,I
n104,n915,I
n118,n915,I
n126,n915,I
n129,n915,I
n138,n915,I
n154,n915,I
n157,n915,I
n174,n915,I
n184,n915,I
n188,n915,I
n196,n915,I
n200,n915,I
n202,n915,I
n210,n915,I
n215,n915,I
n217,n915,I
n230,n915,I
n231,n915,I
n238,n915,I
n248,n915,I
n252,n915,I
n257,n915,I
n259,n915,I
n266,n915,I
n278,n915,I
n280,n915,I
n301,n915,I
n305,n915,I
n313,n915,I
n318,n915,I
n323,n915,I
n325,n915,I
n331,n915,I
n334,n915,I
n340,n915,I
n344,n915,I
n345,n915,I
n349,n915,I
n352,n915,I
n368,n915,I
n375,n915,P
n377,n915,I
n378,n915,I
n380,n915,I
n386,n915,I
n392,n915,I
n393,n915,I
n395,n915,I
n408,n915,I
n410,n915,I
n424,n915,I
n426,n915,I
n428,n915,I
n440,n915,I
n443,n915,I
n454,n915,I
n456,n915,I
n460,n915,I
n466,n915,I
n474,n915,I
n475,n915,I
n481,n915,I
n487,n915,I
n511,n915,I
n519,n915,I
n521,n915,I
n524,n915,I
n529,n915,I
n547,n915,I
n551,n915,I
n572,n915,I
n575,n915,I
n587,n915,I
n618,n915,I
n622,n915,I
n628,n915,I
n629,n915,I
n640,n915,I
n643,n915,I
n645,n915,I
n647,n915,I
n667,n915,I
n669,n915,I
n681,n915,I
n693,n915,I
n706,n915,I
n707,n915,I
n709,n915,I
n712,n915,I
n716,n915,I
n725,n915,I
n728,n915,I
n730,n915,I
n731,n915,I
n732,n915,I
n740,n915,I
n741,n915,I
n743,n915,I
n748,n915,I
n753,n915,I
n762,n915,I
n770,n915,I
n772,n915,I
n786,n915,I
n789,n915,I
n792,n915,I
n804,n915,I
n813,n915,I
n814,n915,I
n815,n915,I
n819,n915,I
n838,n915,I
n841,n915,I
n846,n915,I
n856,n915,I
n862,n915,I
n871,n915,I
n894,n915,I
n907,n915,I
n922,n915,I
n924,n915,I
n925,n915,I
n942,n915,I
n944,n915,I
n946,n915,I
n949,n915,I
n0,n920,I
n5,n920,I
n6,n920,I
n27,n920,I
n35,n920,I
n55,n920,I
n56,n920,I
n59,n920,I
n60,n920,I
n61,n920,I
n65,n920,I
n73,n920,I
n86,n920,I
n93,n920,I
n104,n920,I
n118,n920,I
n126,n920,I
n129,n920,I
n138,n920,I
n154,n920,I
n157,n920,I
n174,n920,I
n184,n920,I
n188,n920,I
n196,n920,I
n200,n920,B
n202,n920,I
n210,n920,I
n215,n920,I
n217,n920,I
n230,n920,I
n231,n920,I
n238,n920,I
n248,n920,I
n252,n920,I
n257,n920,I
n259,n920,I
n266,n920,I
n278,n920,I
n280,n920,I
n301,n920,I
n305,n920,I
n313,n920,I
n318,n920,I
n323,n920,I
n325,n920,I
n331,n920,I
n334,n920,I
n340,n920,N
n344,n920,I
n345,n920,I
n349,n920,I
n352,n920,I
n368,n920,I
n375,n920,I
n377,n920,I
n378,n920,I
n380,n920,I
n386,n920,I
n392,n920,I
n393,n920,I
n395,n920,I
n408,n920,I
n410,n920,I
n424,n920,I
n426,n920,I
n428,n920,I
n440,n920,I
n443,n920,I
n454,n920,I
n456,n920,I
n460,n920,I
n466,n920,B
n474,n920,I
n475,n920,I
n481,n920,I
n487,n920,I
n511,n920,I
n519,n920,I
n521,n920,I
n524,n920,I
n529,n920,I
n547,n920,I
n551,n920,B
n572,n920,I
n575,n920,I
n587,n920,I
n618,n920,I
n622,n920,I
n628,n920,I
n629,n920,I
n640,n920,I
n643,n920,I
n645,n920,I
n647,n920,I
n667,n920,I
n669,n920,I
n681,n920,I
n693,n920,I
n706,n920,I
n707,n920,I
n709,n920,I
n712,n920,I
n716,n920,I
n725,n920,I
n728,n920,I
n730,n920,I
n731,n920,I
n732,n920,I
n740,n920,I
n741,n920,I
n743,n920,I
n748,n920,B
n753,n920,I
n762,n920,I
n770,n920,I
n772,n920,I
n786,n920,I
n789,n920,I
n792,n920,I
n804,n920,I
n813,n920,I
n814,n920,I
n815,n920,B
n819,n920,I
n838,n920,I
n841,n920,I
n846,n920,I
n856,n920,I
n862,n920,I
n871,n920,I
n894,n920,I
n907,n920,I
n922,n920,I
n924,n920,I
n925,n920,I
n942,n920,I
n944,n920,I
n946,n920,I
n949,n920,I
n0,n921,I
n5,n921,I
n6,n921,I
n27,n921,I
n35,n921,I
n55,n921,I
n56,n921,I
n59,n921,I
n60,n921,I
n61,n921,I
n65,n921,I
n73,n921,I
n86,n921,I
n93,n921,I
n104,n921,I
n118,n921,I
n126,n921,I
n129,n921,I
n138,n921,I
n154,n921,I
n157,n921,I
n174,n921,I
n184,n921,I
n188,n921,I
n196,n921,I
n200,n921,I
n202,n921,I
n210,n921,I
n215,n921,I
n217,n921,I
n230,n921,I
n231,n921,I
n238,n921,I
n248,n921,I
n252,n921,I
n257,n921,I
n259,n921,I
n266,n921,I
n278,n921,I
n280,n921,I
n301,n921,I
n305,n921,I
n313,n921,I
n318,n921,I
n323,n921,I
n325,n921,I
n331,n921,I
n334,n921,I
n340,n921,I
n344,n921,I
n345,n921,I
n349,n921,I
n352,n921,I
n368,n921,I
n375,n921,I
n377,n921,I
n378,n921,I
n380,n921,I
n386,n921,I
n392,n921,I
n393,n921,I
n395,n921,I
n408,n921,I
n410,n921,I
n424,n921,I
n426,n921,P
n428,n921,I
n440,n921,I
n443,n921,I
n454,n921,I
n456,n921,I
n460,n921,I
n466,n921,I
n474,n921,I
n475,n921,I
n481,n921,I
n487,n921,I
n511,n921,I
n519,n921,I
n521,n921,I
n524,n921,I
n529,n921,I
n547,n921,I
n551,n921,I
n572,n921,I
n575,n921,I
n587,n921,I
n618,n921,I
n622,n921,I
n628,n921,I
n629,n921,I
n640,n921,I
n643,n921,I
n645,n921,I
n647,n921,I
n667,n921,I
n669,n921,I
n681,n921,I
n693,n921,I
n706,n921,I
n707,n921,I
n709,n921,I
n712,n921,I
n716,n921,I
n725,n921,I
n728,n921,I
n730,n921,I
n731,n921,I
n732,n921,I
n740,n921,I
n741,n921,I
n743,n921,I
n748,n921,I
n753,n921,I
n762,n921,I
n770,n921,I
n772,n921,I
n786,n921,I
n789,n921,I
n792,n921,I
n804,n921,I
n813,n921,I
n814,n921,I
n815,n921,I
n819,n921,I
n838,n921,I
n841,n921,I
n846,n921,I
n856,n921,I
n862,n921,I
n871,n921,I
n894,n921,I
n907,n921,I
n922,n921,I
n924,n921,I
n925,n921,I
n942,n921,I
n944,n921,I
n946,n921,I
n949,n921,I
n0,n926,I
n5,n926,I
n6,n926,I
n27,n926,I
n35,n926,I
n55,n926,I
n56,n926,I
n59,n926,I
n60,n926,I
n61,n926,I
n65,n926,I
n73,n926,I
n86,n926,I
n93,n926,I
n104,n926,I
n118,n926,I
n126,n926,P
n129,n926,I
n138,n926,I
n154,n926,I
n157,n926,I
n174,n926,I
n184,n926,I
n188,n926,I
n196,n926,I
n200,n926,B
n202,n926,P
n210,n926,I
n215,n926,I
n217,n926,I
n230,n926,I
n231,n926,I
n238,n926,I
n248,n926,I
n252,n926,I
n257,n926,I
n259,n926,I
n266,n926,I
n278,n926,I
n280,n926,I
n301,n926,I
n305,n926,I
n313,n926,I
n318,n926,I
n323,n926,I
n325,n926,I
n331,n926,I
n334,n926,I
n340,n926,N
n344,n926,I
n345,n926,I
n349,n926,I
n352,n926,I
n368,n926,I
n375,n926,I
n377,n926,I
n378,n926,I
n380,n926,I
n386,n926,I
n392,n926,I
n393,n926,I
n395,n926,I
n408,n926,I
n410,n926,I
n424,n926,I
n426,n926,I
n428,n926,I
n440,n926,I
n443,n926,I
n454,n926,I
n456,n926,I
n460,n926,I
n466,n926,B
n474,n926,I
n475,n926,I
n481,n926,I
n487,n926,I
n511,n926,I
n519,n926,I
n521,n926,I
n524,n926,I
n529,n926,I
n547,n926,I
n551,n926,B
n572,n926,I
n575,n926,I
n587,n926,I
n618,n926,P
n622,n926,I
n628,n926,I
n629,n926,I
n640,n926,I
n643,n926,I
n645,n926,I
n647,n926,I
n667,n926,I
n669,n926,I
n681,n926,I
n693,n926,I
n706,n926,I
n707,n926,I
n709,n926,I
n712,n926,I
n716,n926,I
n725,n926,I
n728,n926,I
n730,n926,I
n731,n926,I
n732,n926,I
n740,n926,B
n741,n926,I
n743,n926,I
n748,n926,B
n753,n926,I
n762,n926,I
n770,n926,I
n772,n926,B
n786,n926,B
n789,n926,I
n792,n926,I
n804,n926,I
n813,n926,I
n814,n926,I
n815,n926,I
n819,n926,I
n838,n926,I
n841,n926,I
n846,n926,I
n856,n926,I
n862,n926,I
n871,n926,I
n894,n926,I
n907,n926,I
n922,n926,I
n924,n926,I
n925,n926,I
n942,n926,I
n944,n926,I
n946,n926,I
n949,n926,I
n0,n931,I
n5,n931,I
n6,n931,I
n27,n931,I
n35,n931,I
n55,n931,I
n56,n931,I
n59,n931,I
n60,n931,I
n61,n931,I
n65,n931,I
n73,n931,P
n86,n931,I
n93,n931,I
n104,n931,I
n118,n931,I
n126,n931,I
n129,n931,I
n138,n931,I
n154,n931,I
n157,n931,I
n174,n931,I
n184,n931,I
n188,n931,I
n196,n931,I
n200,n931,I
n202,n931,I
n210,n931,I
n215,n931,I
n217,n931,I
n230,n931,I
n231,n931,I
n238,n931,I
n248,n931,I
n252,n931,I
n257,n931,I
n259,n931,I
n266,n931,I
n278,n931,I
n280,n931,I
n301,n931,I
n305,n931,I
n313,n931,I
n318,n931,I
n323,n931,I
n325,n931,I
n331,n931,I
n334,n931,I
n340,n931,I
n344,n931,I
n345,n931,I
n349,n931,I
n352,n931,I
n368,n931,I
n375,n931,I
n377,n931,I
n378,n931,I
n380,n931,I
n386,n931,I
n392,n931,I
n393,n931,I
n395,n931,I
n408,n931,I
n410,n931,I
n424,n931,I
n426,n931,I
n428,n931,I
n440,n931,I
n443,n931,I
n454,n931,I
n456,n931,I
n460,n931,I
n466,n931,I
n474,n931,I
n475,n931,I
n481,n931,I
n487,n931,I
n511,n931,I
n519,n931,I
n521,n931,I
n524,n931,I
n529,n931,I
n547,n931,I
n551,n931,I
n572,n931,I
n575,n931,I
n587,n931,I
n618,n931,I
n622,n931,I
n628,n931,I
n629,n931,I
n640,n931,I
n643,n931,I
n645,n931,I
n647,n931,I
n667,n931,I
n669,n931,I
n681,n931,I
n693,n931,I
n706,n931,I
n707,n931,I
n709,n931,I
n712,n931,I
n716,n931,I
n725,n931,I
n728,n931,I
n730,n931,I
n731,n931,I
n732,n931,I
n740,n931,I
n741,n931,I
n743,n931,I
n748,n931,I
n753,n931,I
n762,n931,I
n770,n931,I
n772,n931,I
n786,n931,I
n789,n931,I
n792,n931,I
n804,n931,I
n813,n931,I
n814,n931,I
n815,n931,I
n819,n931,I
n838,n931,I
n841,n931,I
n846,n931,I
n856,n931,I
n862,n931,I
n871,n931,I
n894,n931,I
n907,n931,I
n922,n931,I
n924,n931,I
n925,n931,I
n942,n931,I
n944,n931,I
n946,n931,I
n949,n931,I
n0,n937,I
n5,n937,I
n6,n937,I
n27,n937,I
n35,n937,I
n55,n937,I
n56,n937,I
n59,n937,I
n60,n937,I
n61,n937,I
n65,n937,I
n73,n937,I
n86,n937,I
n93,n937,I
n104,n937,I
n118,n937,I
n126,n937,I
n129,n937,I
n138,n937,I
n154,n937,I
n157,n937,I
n174,n937,I
n184,n937,I
n188,n937,I
n196,n937,I
n200,n937,B
n202,n937,I
n210,n937,I
n215,n937,I
n217,n937,I
n230,n937,I
n231,n937,I
n238,n937,I
n248,n937,I
n252,n937,I
n257,n937,I
n259,n937,I
n266,n937,I
n278,n937,I
n280,n937,I
n301,n937,I
n305,n937,I
n313,n937,I
n318,n937,I
n323,n937,I
n325,n937,I
n331,n937,I
n334,n937,I
n340,n937,I
n344,n937,I
n345,n937,I
n349,n937,I
n352,n937,I
n368,n937,I
n375,n937,I
n377,n937,I
n378,n937,I
n380,n937,I
n386,n937,I
n392,n937,I
n393,n937,I
n395,n937,I
n408,n937,I
n410,n937,I
n424,n937,I
n426,n937,I
n428,n937,I
n440,n937,I
n443,n937,I
n454,n937,I
n456,n937,I
n460,n937,I
n466,n937,I
n474,n937,I
n475,n937,I
n481,n937,I
n487,n937,I
n511,n937,I
n519,n937,I
n521,n937,I
n524,n937,I
n529,n937,I
n547,n937,I
n551,n937,I
n572,n937,I
n575,n937,I
n587,n937,I
n618,n937,I
n622,n937,I
n628,n937,I
n629,n937,I
n640,n937,I
n643,n937,I
n645,n937,I
n647,n937,I
n667,n937,I
n669,n937,I
n681,n937,I
n693,n937,I
n706,n937,I
n707,n937,I
n709,n937,I
n712,n937,I
n716,n937,I
n725,n937,I
n728,n937,I
n730,n937,I
n731,n937,I
n732,n937,I
n740,n937,I
n741,n937,I
n743,n937,I
n748,n937,B
n753,n937,I
n762,n937,I
n770,n937,I
n772,n937,I
n786,n937,I
n789,n937,I
n792,n937,I
n804,n937,I
n813,n937,I
n814,n937,I
n815,n937,I
n819,n937,I
n838,n937,I
n841,n937,I
n846,n937,I
n856,n937,I
n862,n937,I
n871,n937,I
n894,n937,I
n907,n937,I
n922,n937,I
n924,n937,I
n925,n937,I
n942,n937,I
n944,n937,I
n946,n937,I
n949,n937,I
n0,n940,I
n5,n940,I
n6,n940,I
n27,n940,I
n35,n940,I
n55,n940,I
n56,n940,I
n59,n940,I
n60,n940,I
n61,n940,I
n65,n940,I
n73,n940,I
n86,n940,I
n93,n940,I
n104,n940,I
n118,n940,I
n126,n940,I
n129,n940,I
n138,n940,I
n154,n940,I
n157,n940,I
n174,n940,I
n184,n940,I
n188,n940,I
n196,n940,I
n200,n940,B
n202,n940,I
n210,n940,I
n215,n940,I
n217,n940,I
n230,n940,I
n231,n940,I
n238,n940,I
n248,n940,I
n252,n940,I
n257,n940,I
n259,n940,I
n266,n940,I
n278,n940,I
n280,n940,I
n301,n940,I
n305,n940,I
n313,n940,I
n318,n940,I
n323,n940,I
n325,n940,I
n331,n940,I
n334,n940,I
n340,n940,N
n344,n940,I
n345,n940,I
n349,n940,I
n352,n940,I
n368,n940,I
n375,n940,I
n377,n940,I
n378,n940,I
n380,n940,I
n386,n940,I
n392,n940,I
n393,n940,I
n395,n940,I
n408,n940,I
n410,n940,I
n424,n940,I
n426,n940,I
n428,n940,I
n440,n940,I
n443,n940,I
n454,n940,I
n456,n940,I
n460,n940,I
n466,n940,B
n474,n940,I
n475,n940,I
n481,n940,I
n487,n940,I
n511,n940,I
n519,n940,I
n521,n940,P
n524,n940,I
n529,n940,I
n547,n940,I
n551,n940,B
n572,n940,I
n575,n940,I
n587,n940,I
n618,n940,I
n622,n940,I
n628,n940,I
n629,n940,I
n640,n940,I
n643,n940,I
n645,n940,I
n647,n940,I
n667,n940,I
n669,n940,I
n681,n940,I
n693,n940,N
n706,n940,I
n707,n940,I
n709,n940,I
n712,n940,I
n716,n940,I
n725,n940,I
n728,n940,I
n730,n940,I
n731,n940,I
n732,n940,I
n740,n940,B
n741,n940,I
n743,n940,I
n748,n940,B
n753,n940,I
n762,n940,I
n770,n940,I
n772,n940,B
n786,n940,B
n789,n940,I
n792,n940,I
n804,n940,I
n813,n940,I
n814,n940,I
n815,n940,I
n819,n940,I
n838,n940,I
n841,n940,I
n846,n940,I
n856,n940,I
n862,n940,I
n871,n940,I
n894,n940,I
n907,n940,I
n922,n940,I
n924,n940,I
n925,n940,I
n942,n940,I
n944,n940,I
n946,n940,I
n949,n940,I
n0,n941,I
n5,n941,I
n6,n941,I
n27,n941,I
n35,n941,I
n55,n941,I
n56,n941,I
n59,n941,I
n60,n941,I
n61,n941,I
n65,n941,I
n73,n941,I
n86,n941,I
n93,n941,I
n104,n941,I
n118,n941,I
n126,n941,I
n129,n941,I
n138,n941,I
n154,n941,I
n157,n941,I
n174,n941,I
n184,n941,I
n188,n941,I
n196,n941,I
n200,n941,B
n202,n941,I
n210,n941,I
n215,n941,I
n217,n941,I
n230,n941,I
n231,n941,I
n238,n941,I
n248,n941,I
n252,n941,I
n257,n941,I
n259,n941,I
n266,n941,I
n278,n941,N
n280,n941,I
n301,n941,I
n305,n941,I
n313,n941,I
n318,n941,I
n323,n941,I
n325,n941,I
n331,n941,I
n334,n941,I
n340,n941,B
n344,n941,I
n345,n941,I
n349,n941,I
n352,n941,I
n368,n941,I
n375,n941,I
n377,n941,I
