po,pi,rel
n154,n3417,B
n168,n3417,I
n201,n3417,B
n219,n3417,B
n280,n3417,I
n325,n3417,I
n419,n3417,I
n426,n3417,B
n505,n3417,I
n600,n3417,I
n629,n3417,B
n664,n3417,B
n757,n3417,B
n758,n3417,B
n778,n3417,B
n823,n3417,I
n829,n3417,I
n840,n3417,B
n879,n3417,I
n888,n3417,B
n892,n3417,B
n909,n3417,I
n910,n3417,I
n915,n3417,I
n917,n3417,I
n940,n3417,I
n957,n3417,I
n985,n3417,B
n1004,n3417,I
n1025,n3417,I
n1067,n3417,B
n1090,n3417,B
n1138,n3417,I
n1165,n3417,I
n1177,n3417,B
n1239,n3417,I
n1256,n3417,I
n1272,n3417,I
n1284,n3417,I
n1306,n3417,I
n1307,n3417,I
n1310,n3417,I
n1320,n3417,I
n1366,n3417,I
n1378,n3417,B
n1394,n3417,I
n1399,n3417,I
n1409,n3417,B
n1432,n3417,I
n1543,n3417,I
n1565,n3417,B
n1629,n3417,B
n1633,n3417,I
n1679,n3417,I
n1690,n3417,I
n1718,n3417,I
n1751,n3417,I
n1815,n3417,B
n1863,n3417,B
n1867,n3417,B
n1903,n3417,I
n1920,n3417,I
n1936,n3417,I
n1945,n3417,I
n2021,n3417,I
n2033,n3417,I
n2040,n3417,I
n2065,n3417,B
n2087,n3417,N
n2095,n3417,I
n2119,n3417,I
n2206,n3417,I
n2273,n3417,N
n2286,n3417,I
n2293,n3417,B
n2307,n3417,I
n2344,n3417,I
n2360,n3417,I
n2394,n3417,I
n2398,n3417,I
n2440,n3417,I
n2501,n3417,I
n2502,n3417,B
n2621,n3417,I
n2694,n3417,I
n2707,n3417,I
n2734,n3417,B
n2751,n3417,I
n2788,n3417,I
n2800,n3417,I
n2833,n3417,B
n2880,n3417,I
n2895,n3417,B
n2912,n3417,B
n2954,n3417,B
n2974,n3417,B
n2979,n3417,I
n2991,n3417,I
n3017,n3417,B
n3039,n3417,B
n3045,n3417,I
n3068,n3417,B
n3083,n3417,I
n3158,n3417,I
n3206,n3417,B
n3247,n3417,I
n3327,n3417,I
n3330,n3417,I
n3359,n3417,I
n3387,n3417,B
n3511,n3417,I
n3532,n3417,I
n3543,n3417,I
n3617,n3417,P
n3642,n3417,B
n3645,n3417,I
n3676,n3417,B
n3696,n3417,I
n3712,n3417,I
n3714,n3417,I
n3762,n3417,I
n3778,n3417,I
n3809,n3417,I
n3814,n3417,B
n3837,n3417,I
n8,n3418,I
n41,n3418,I
n67,n3418,I
n71,n3418,B
n153,n3418,B
n154,n3418,B
n168,n3418,P
n201,n3418,B
n219,n3418,B
n280,n3418,I
n325,n3418,I
n419,n3418,I
n426,n3418,B
n505,n3418,I
n600,n3418,I
n629,n3418,B
n664,n3418,B
n757,n3418,B
n758,n3418,B
n778,n3418,B
n823,n3418,I
n829,n3418,I
n840,n3418,B
n879,n3418,I
n888,n3418,B
n892,n3418,B
n909,n3418,I
n910,n3418,I
n915,n3418,I
n917,n3418,I
n940,n3418,I
n957,n3418,I
n985,n3418,B
n1004,n3418,I
n1025,n3418,B
n1067,n3418,B
n1090,n3418,B
n1138,n3418,I
n1165,n3418,I
n1177,n3418,B
n1239,n3418,B
n1256,n3418,I
n1272,n3418,I
n1284,n3418,B
n1306,n3418,I
n1307,n3418,I
n1310,n3418,I
n1320,n3418,I
n1366,n3418,I
n1378,n3418,B
n1394,n3418,I
n1399,n3418,I
n1409,n3418,B
n1432,n3418,I
n1543,n3418,I
n1565,n3418,B
n1629,n3418,B
n1633,n3418,I
n1679,n3418,I
n1690,n3418,I
n1718,n3418,I
n1751,n3418,B
n1815,n3418,B
n1863,n3418,B
n1867,n3418,B
n1903,n3418,I
n1920,n3418,I
n1936,n3418,I
n1945,n3418,B
n2021,n3418,I
n2033,n3418,B
n2040,n3418,I
n2065,n3418,B
n2087,n3418,N
n2095,n3418,I
n2119,n3418,I
n2206,n3418,I
n2273,n3418,N
n2286,n3418,I
n2293,n3418,B
n2307,n3418,I
n2344,n3418,I
n2360,n3418,I
n2394,n3418,B
n2398,n3418,B
n2440,n3418,I
n2501,n3418,I
n2502,n3418,B
n2621,n3418,I
n2694,n3418,I
n2707,n3418,I
n2734,n3418,B
n2751,n3418,I
n2788,n3418,I
n2800,n3418,B
n2833,n3418,B
n2880,n3418,I
n2895,n3418,B
n2912,n3418,B
n2954,n3418,B
n2974,n3418,B
n2979,n3418,B
n2991,n3418,I
n3017,n3418,B
n3039,n3418,B
n3045,n3418,I
n3068,n3418,B
n3083,n3418,I
n3158,n3418,I
n3206,n3418,B
n3247,n3418,I
n3327,n3418,I
n3330,n3418,I
n3359,n3418,I
n3387,n3418,B
n3511,n3418,B
n3532,n3418,B
n3543,n3418,I
n3617,n3418,B
n3642,n3418,B
n3645,n3418,I
n3676,n3418,B
n3696,n3418,I
n3712,n3418,I
n3714,n3418,I
n3762,n3418,I
n3778,n3418,I
n3809,n3418,I
n3814,n3418,B
n3837,n3418,I
n8,n3432,B
n41,n3432,B
n67,n3432,B
n71,n3432,B
n153,n3432,B
n154,n3432,B
n168,n3432,B
n201,n3432,B
n219,n3432,B
n280,n3432,B
n325,n3432,I
n419,n3432,B
n426,n3432,B
n505,n3432,B
n600,n3432,I
n629,n3432,B
n664,n3432,B
n757,n3432,B
n758,n3432,B
n778,n3432,B
n823,n3432,B
n829,n3432,I
n840,n3432,B
n879,n3432,I
n888,n3432,B
n892,n3432,B
n909,n3432,I
n910,n3432,I
n915,n3432,I
n917,n3432,B
n940,n3432,B
n957,n3432,B
n985,n3432,B
n1004,n3432,B
n1025,n3432,B
n1067,n3432,B
n1090,n3432,B
n1138,n3432,I
n1165,n3432,I
n1177,n3432,B
n1239,n3432,B
n1256,n3432,B
n1272,n3432,I
n1284,n3432,B
n1306,n3432,I
n1307,n3432,B
n1310,n3432,I
n1320,n3432,B
n1366,n3432,I
n1378,n3432,B
n1394,n3432,I
n1399,n3432,I
n1409,n3432,B
n1432,n3432,B
n1543,n3432,I
n1565,n3432,B
n1629,n3432,B
n1633,n3432,I
n1679,n3432,I
n1690,n3432,B
n1718,n3432,I
n1751,n3432,B
n1815,n3432,B
n1863,n3432,B
n1867,n3432,B
n1903,n3432,I
n1920,n3432,B
n1936,n3432,I
n1945,n3432,B
n2021,n3432,I
n2033,n3432,B
n2040,n3432,P
n2065,n3432,B
n2087,n3432,P
n2095,n3432,I
n2119,n3432,B
n2206,n3432,I
n2273,n3432,P
n2286,n3432,B
n2293,n3432,B
n2307,n3432,B
n2344,n3432,I
n2360,n3432,I
n2394,n3432,B
n2398,n3432,B
n2440,n3432,I
n2501,n3432,I
n2502,n3432,B
n2621,n3432,B
n2694,n3432,I
n2707,n3432,I
n2734,n3432,B
n2751,n3432,I
n2788,n3432,I
n2800,n3432,B
n2833,n3432,B
n2880,n3432,I
n2895,n3432,B
n2912,n3432,B
n2954,n3432,B
n2974,n3432,B
n2979,n3432,B
n2991,n3432,B
n3017,n3432,B
n3039,n3432,B
n3045,n3432,I
n3068,n3432,B
n3083,n3432,B
n3158,n3432,I
n3206,n3432,B
n3247,n3432,I
n3327,n3432,B
n3330,n3432,I
n3359,n3432,B
n3387,n3432,B
n3511,n3432,B
n3532,n3432,B
n3543,n3432,I
n3617,n3432,B
n3642,n3432,B
n3645,n3432,I
n3676,n3432,B
n3696,n3432,I
n3712,n3432,I
n3714,n3432,I
n3762,n3432,I
n3778,n3432,I
n3809,n3432,I
n3814,n3432,B
n3837,n3432,B
n8,n3436,B
n41,n3436,B
n67,n3436,B
n71,n3436,B
n153,n3436,B
n154,n3436,B
n168,n3436,B
n201,n3436,B
n219,n3436,B
n280,n3436,B
n325,n3436,I
n419,n3436,B
n426,n3436,B
n505,n3436,B
n600,n3436,B
n629,n3436,B
n664,n3436,B
n757,n3436,B
n758,n3436,B
n778,n3436,B
n823,n3436,B
n829,n3436,I
n840,n3436,B
n879,n3436,I
n888,n3436,B
n892,n3436,B
n909,n3436,I
n910,n3436,I
n915,n3436,I
n917,n3436,B
n940,n3436,B
n957,n3436,B
n985,n3436,B
n1004,n3436,B
n1025,n3436,B
n1067,n3436,B
n1090,n3436,B
n1138,n3436,I
n1165,n3436,I
n1177,n3436,B
n1239,n3436,B
n1256,n3436,B
n1272,n3436,I
n1284,n3436,B
n1306,n3436,I
n1307,n3436,B
n1310,n3436,I
n1320,n3436,B
n1366,n3436,I
n1378,n3436,B
n1394,n3436,I
n1399,n3436,I
n1409,n3436,B
n1432,n3436,B
n1543,n3436,I
n1565,n3436,B
n1629,n3436,B
n1633,n3436,I
n1679,n3436,I
n1690,n3436,B
n1718,n3436,I
n1751,n3436,B
n1815,n3436,B
n1863,n3436,B
n1867,n3436,B
n1903,n3436,I
n1920,n3436,B
n1936,n3436,I
n1945,n3436,B
n2021,n3436,I
n2033,n3436,B
n2040,n3436,B
n2065,n3436,B
n2087,n3436,P
n2095,n3436,B
n2119,n3436,B
n2206,n3436,I
n2273,n3436,P
n2286,n3436,B
n2293,n3436,B
n2307,n3436,B
n2344,n3436,I
n2360,n3436,I
n2394,n3436,B
n2398,n3436,B
n2440,n3436,B
n2501,n3436,I
n2502,n3436,B
n2621,n3436,B
n2694,n3436,B
n2707,n3436,I
n2734,n3436,B
n2751,n3436,B
n2788,n3436,I
n2800,n3436,B
n2833,n3436,B
n2880,n3436,P
n2895,n3436,B
n2912,n3436,B
n2954,n3436,B
n2974,n3436,B
n2979,n3436,B
n2991,n3436,B
n3017,n3436,B
n3039,n3436,B
n3045,n3436,I
n3068,n3436,B
n3083,n3436,B
n3158,n3436,I
n3206,n3436,B
n3247,n3436,I
n3327,n3436,B
n3330,n3436,I
n3359,n3436,B
n3387,n3436,B
n3511,n3436,B
n3532,n3436,B
n3543,n3436,I
n3617,n3436,B
n3642,n3436,B
n3645,n3436,B
n3676,n3436,B
n3696,n3436,I
n3712,n3436,I
n3714,n3436,I
n3762,n3436,I
n3778,n3436,I
n3809,n3436,I
n3814,n3436,B
n3837,n3436,B
n8,n3475,I
n41,n3475,I
n67,n3475,I
n71,n3475,I
n153,n3475,I
n154,n3475,I
n168,n3475,I
n201,n3475,B
n219,n3475,B
n280,n3475,I
n325,n3475,I
n419,n3475,I
n426,n3475,B
n505,n3475,I
n600,n3475,I
n629,n3475,B
n664,n3475,I
n757,n3475,B
n758,n3475,I
n778,n3475,B
n823,n3475,I
n829,n3475,I
n840,n3475,B
n879,n3475,I
n888,n3475,B
n892,n3475,I
n909,n3475,I
n910,n3475,I
n915,n3475,I
n917,n3475,I
n940,n3475,I
n957,n3475,I
n985,n3475,I
n1004,n3475,I
n1025,n3475,I
n1067,n3475,I
n1090,n3475,I
n1138,n3475,I
n1165,n3475,I
n1177,n3475,I
n1239,n3475,I
n1256,n3475,I
n1272,n3475,I
n1284,n3475,I
n1306,n3475,I
n1307,n3475,I
n1310,n3475,I
n1320,n3475,I
n1366,n3475,I
n1378,n3475,B
n1394,n3475,I
n1399,n3475,I
n1409,n3475,B
n1432,n3475,I
n1543,n3475,I
n1565,n3475,B
n1629,n3475,B
n1633,n3475,I
n1679,n3475,I
n1690,n3475,I
n1718,n3475,I
n1751,n3475,I
n1815,n3475,B
n1863,n3475,B
n1867,n3475,I
n1903,n3475,I
n1920,n3475,I
n1936,n3475,I
n1945,n3475,I
n2021,n3475,I
n2033,n3475,I
n2040,n3475,I
n2065,n3475,B
n2087,n3475,P
n2095,n3475,I
n2119,n3475,I
n2206,n3475,I
n2273,n3475,N
n2286,n3475,I
n2293,n3475,I
n2307,n3475,I
n2344,n3475,I
n2360,n3475,I
n2394,n3475,I
n2398,n3475,I
n2440,n3475,I
n2501,n3475,I
n2502,n3475,B
n2621,n3475,I
n2694,n3475,I
n2707,n3475,I
n2734,n3475,B
n2751,n3475,I
n2788,n3475,I
n2800,n3475,I
n2833,n3475,I
n2880,n3475,I
n2895,n3475,I
n2912,n3475,I
n2954,n3475,I
n2974,n3475,I
n2979,n3475,I
n2991,n3475,I
n3017,n3475,B
n3039,n3475,I
n3045,n3475,I
n3068,n3475,P
n3083,n3475,I
n3158,n3475,I
n3206,n3475,I
n3247,n3475,I
n3327,n3475,I
n3330,n3475,I
n3359,n3475,I
n3387,n3475,I
n3511,n3475,I
n3532,n3475,I
n3543,n3475,I
n3617,n3475,I
n3642,n3475,I
n3645,n3475,I
n3676,n3475,I
n3696,n3475,I
n3712,n3475,I
n3714,n3475,I
n3762,n3475,I
n3778,n3475,I
n3809,n3475,I
n3814,n3475,I
n3837,n3475,I
n8,n3487,B
n41,n3487,B
n67,n3487,B
n71,n3487,B
n153,n3487,B
n154,n3487,B
n168,n3487,B
n201,n3487,B
n219,n3487,B
n280,n3487,B
n325,n3487,I
n419,n3487,B
n426,n3487,B
n505,n3487,B
n600,n3487,B
n629,n3487,B
n664,n3487,B
n757,n3487,B
n758,n3487,B
n778,n3487,B
n823,n3487,B
n829,n3487,B
n840,n3487,B
n879,n3487,B
n888,n3487,B
n892,n3487,B
n909,n3487,B
n910,n3487,B
n915,n3487,B
n917,n3487,B
n940,n3487,B
n957,n3487,B
n985,n3487,B
n1004,n3487,B
n1025,n3487,B
n1067,n3487,B
n1090,n3487,B
n1138,n3487,B
n1165,n3487,B
n1177,n3487,B
n1239,n3487,B
n1256,n3487,B
n1272,n3487,B
n1284,n3487,B
n1306,n3487,B
n1307,n3487,B
n1310,n3487,B
n1320,n3487,B
n1366,n3487,B
n1378,n3487,B
n1394,n3487,B
n1399,n3487,B
n1409,n3487,B
n1432,n3487,B
n1543,n3487,B
n1565,n3487,B
n1629,n3487,B
n1633,n3487,B
n1679,n3487,B
n1690,n3487,B
n1718,n3487,B
n1751,n3487,B
n1815,n3487,B
n1863,n3487,B
n1867,n3487,B
n1903,n3487,B
n1920,n3487,B
n1936,n3487,B
n1945,n3487,B
n2021,n3487,B
n2033,n3487,B
n2040,n3487,B
n2065,n3487,B
n2087,n3487,P
n2095,n3487,B
n2119,n3487,B
n2206,n3487,B
n2273,n3487,P
n2286,n3487,B
n2293,n3487,B
n2307,n3487,B
n2344,n3487,B
n2360,n3487,I
n2394,n3487,B
n2398,n3487,B
n2440,n3487,B
n2501,n3487,B
n2502,n3487,B
n2621,n3487,B
n2694,n3487,B
n2707,n3487,B
n2734,n3487,B
n2751,n3487,B
n2788,n3487,B
n2800,n3487,B
n2833,n3487,B
n2880,n3487,B
n2895,n3487,B
n2912,n3487,B
n2954,n3487,B
n2974,n3487,B
n2979,n3487,B
n2991,n3487,B
n3017,n3487,B
n3039,n3487,B
n3045,n3487,B
n3068,n3487,B
n3083,n3487,B
n3158,n3487,B
n3206,n3487,B
n3247,n3487,B
n3327,n3487,B
n3330,n3487,P
n3359,n3487,B
n3387,n3487,B
n3511,n3487,B
n3532,n3487,B
n3543,n3487,B
n3617,n3487,B
n3642,n3487,B
n3645,n3487,B
n3676,n3487,B
n3696,n3487,B
n3712,n3487,B
n3714,n3487,B
n3762,n3487,B
n3778,n3487,B
n3809,n3487,I
n3814,n3487,B
n3837,n3487,B
n8,n3498,B
n41,n3498,B
n67,n3498,B
n71,n3498,B
n153,n3498,B
n154,n3498,B
n168,n3498,B
n201,n3498,B
n219,n3498,B
n280,n3498,B
n325,n3498,I
n419,n3498,B
n426,n3498,B
n505,n3498,B
n600,n3498,B
n629,n3498,B
n664,n3498,B
n757,n3498,B
n758,n3498,B
n778,n3498,B
n823,n3498,B
n829,n3498,I
n840,n3498,B
n879,n3498,I
n888,n3498,B
n892,n3498,B
n909,n3498,I
n910,n3498,I
n915,n3498,I
n917,n3498,B
n940,n3498,B
n957,n3498,B
n985,n3498,B
n1004,n3498,B
n1025,n3498,B
n1067,n3498,B
n1090,n3498,B
n1138,n3498,I
n1165,n3498,I
n1177,n3498,B
n1239,n3498,B
n1256,n3498,B
n1272,n3498,I
n1284,n3498,B
n1306,n3498,I
n1307,n3498,B
n1310,n3498,I
n1320,n3498,B
n1366,n3498,I
n1378,n3498,B
n1394,n3498,I
n1399,n3498,I
n1409,n3498,B
n1432,n3498,B
n1543,n3498,I
n1565,n3498,B
n1629,n3498,B
n1633,n3498,I
n1679,n3498,I
n1690,n3498,B
n1718,n3498,B
n1751,n3498,B
n1815,n3498,B
n1863,n3498,B
n1867,n3498,B
n1903,n3498,I
n1920,n3498,B
n1936,n3498,I
n1945,n3498,B
n2021,n3498,I
n2033,n3498,B
n2040,n3498,B
n2065,n3498,B
n2087,n3498,P
n2095,n3498,B
n2119,n3498,B
n2206,n3498,I
n2273,n3498,N
n2286,n3498,B
n2293,n3498,B
n2307,n3498,B
n2344,n3498,I
n2360,n3498,I
n2394,n3498,B
n2398,n3498,B
n2440,n3498,B
n2501,n3498,I
n2502,n3498,B
n2621,n3498,B
n2694,n3498,B
n2707,n3498,I
n2734,n3498,B
n2751,n3498,B
n2788,n3498,I
n2800,n3498,B
n2833,n3498,B
n2880,n3498,B
n2895,n3498,B
n2912,n3498,B
n2954,n3498,B
n2974,n3498,B
n2979,n3498,B
n2991,n3498,B
n3017,n3498,B
n3039,n3498,B
n3045,n3498,I
n3068,n3498,B
n3083,n3498,B
n3158,n3498,I
n3206,n3498,B
n3247,n3498,P
n3327,n3498,B
n3330,n3498,I
n3359,n3498,B
n3387,n3498,B
n3511,n3498,B
n3532,n3498,B
n3543,n3498,I
n3617,n3498,B
n3642,n3498,B
n3645,n3498,B
n3676,n3498,B
n3696,n3498,I
n3712,n3498,I
n3714,n3498,I
n3762,n3498,I
n3778,n3498,I
n3809,n3498,I
n3814,n3498,B
n3837,n3498,B
n8,n3502,B
n41,n3502,B
n67,n3502,B
n71,n3502,B
n153,n3502,B
n154,n3502,B
n168,n3502,B
n201,n3502,B
n219,n3502,B
n280,n3502,B
n325,n3502,I
n419,n3502,B
n426,n3502,B
n505,n3502,I
n600,n3502,I
n629,n3502,B
n664,n3502,B
n757,n3502,B
n758,n3502,B
n778,n3502,B
n823,n3502,I
n829,n3502,I
n840,n3502,B
n879,n3502,I
n888,n3502,B
n892,n3502,B
n909,n3502,I
n910,n3502,I
n915,n3502,I
n917,n3502,B
n940,n3502,B
n957,n3502,I
n985,n3502,B
n1004,n3502,I
n1025,n3502,B
n1067,n3502,B
n1090,n3502,B
n1138,n3502,I
n1165,n3502,I
n1177,n3502,B
n1239,n3502,B
n1256,n3502,P
n1272,n3502,I
n1284,n3502,B
n1306,n3502,I
n1307,n3502,B
n1310,n3502,I
n1320,n3502,B
n1366,n3502,I
n1378,n3502,B
n1394,n3502,I
n1399,n3502,I
n1409,n3502,B
n1432,n3502,I
n1543,n3502,I
n1565,n3502,B
n1629,n3502,B
n1633,n3502,I
n1679,n3502,I
n1690,n3502,I
n1718,n3502,I
n1751,n3502,B
n1815,n3502,B
n1863,n3502,B
n1867,n3502,B
n1903,n3502,I
n1920,n3502,I
n1936,n3502,I
n1945,n3502,B
n2021,n3502,I
n2033,n3502,B
n2040,n3502,I
n2065,n3502,B
n2087,n3502,P
n2095,n3502,I
n2119,n3502,B
n2206,n3502,I
n2273,n3502,P
n2286,n3502,B
n2293,n3502,B
n2307,n3502,B
n2344,n3502,I
n2360,n3502,I
n2394,n3502,B
n2398,n3502,B
n2440,n3502,I
n2501,n3502,I
n2502,n3502,B
n2621,n3502,I
n2694,n3502,I
n2707,n3502,I
n2734,n3502,B
n2751,n3502,I
n2788,n3502,I
n2800,n3502,B
n2833,n3502,B
n2880,n3502,I
n2895,n3502,B
n2912,n3502,B
n2954,n3502,B
n2974,n3502,B
n2979,n3502,B
n2991,n3502,B
n3017,n3502,B
n3039,n3502,B
n3045,n3502,I
n3068,n3502,B
n3083,n3502,I
n3158,n3502,I
n3206,n3502,B
n3247,n3502,I
n3327,n3502,B
n3330,n3502,I
n3359,n3502,I
n3387,n3502,B
n3511,n3502,B
n3532,n3502,B
n3543,n3502,I
n3617,n3502,B
n3642,n3502,B
n3645,n3502,I
n3676,n3502,B
n3696,n3502,I
n3712,n3502,I
n3714,n3502,I
n3762,n3502,I
n3778,n3502,I
n3809,n3502,I
n3814,n3502,B
n3837,n3502,I
n8,n3504,B
n41,n3504,B
n67,n3504,B
n71,n3504,B
n153,n3504,B
n154,n3504,B
n168,n3504,B
n201,n3504,B
n219,n3504,B
n280,n3504,B
n325,n3504,I
n419,n3504,B
n426,n3504,B
n505,n3504,B
n600,n3504,B
n629,n3504,B
n664,n3504,B
n757,n3504,B
n758,n3504,B
n778,n3504,B
n823,n3504,B
n829,n3504,I
n840,n3504,B
n879,n3504,B
n888,n3504,B
n892,n3504,B
n909,n3504,B
n910,n3504,B
n915,n3504,B
n917,n3504,B
n940,n3504,B
n957,n3504,B
n985,n3504,B
n1004,n3504,B
n1025,n3504,B
n1067,n3504,B
n1090,n3504,B
n1138,n3504,B
n1165,n3504,B
n1177,n3504,B
n1239,n3504,B
n1256,n3504,B
n1272,n3504,B
n1284,n3504,B
n1306,n3504,B
n1307,n3504,B
n1310,n3504,P
n1320,n3504,B
n1366,n3504,B
n1378,n3504,B
n1394,n3504,B
n1399,n3504,B
n1409,n3504,B
n1432,n3504,B
n1543,n3504,B
n1565,n3504,B
n1629,n3504,B
n1633,n3504,B
n1679,n3504,B
n1690,n3504,B
n1718,n3504,B
n1751,n3504,B
n1815,n3504,B
n1863,n3504,B
n1867,n3504,B
n1903,n3504,B
n1920,n3504,B
n1936,n3504,I
n1945,n3504,B
n2021,n3504,B
n2033,n3504,B
n2040,n3504,B
n2065,n3504,B
n2087,n3504,N
n2095,n3504,B
n2119,n3504,B
n2206,n3504,B
n2273,n3504,P
n2286,n3504,B
n2293,n3504,B
n2307,n3504,B
n2344,n3504,B
n2360,n3504,I
n2394,n3504,B
n2398,n3504,B
n2440,n3504,B
n2501,n3504,B
n2502,n3504,B
n2621,n3504,B
n2694,n3504,B
n2707,n3504,B
n2734,n3504,B
n2751,n3504,B
n2788,n3504,B
n2800,n3504,B
n2833,n3504,B
n2880,n3504,B
n2895,n3504,B
n2912,n3504,B
n2954,n3504,B
n2974,n3504,B
n2979,n3504,B
n2991,n3504,B
n3017,n3504,B
n3039,n3504,B
n3045,n3504,B
n3068,n3504,B
n3083,n3504,B
n3158,n3504,I
n3206,n3504,B
n3247,n3504,B
n3327,n3504,B
n3330,n3504,I
n3359,n3504,B
n3387,n3504,B
n3511,n3504,B
n3532,n3504,B
n3543,n3504,B
n3617,n3504,B
n3642,n3504,B
n3645,n3504,B
n3676,n3504,B
n3696,n3504,B
n3712,n3504,B
n3714,n3504,B
n3762,n3504,B
n3778,n3504,B
n3809,n3504,I
n3814,n3504,B
n3837,n3504,B
n8,n3522,B
n41,n3522,B
n67,n3522,B
n71,n3522,B
n153,n3522,B
n154,n3522,B
n168,n3522,B
n201,n3522,B
n219,n3522,B
n280,n3522,B
n325,n3522,I
n419,n3522,B
n426,n3522,B
n505,n3522,B
n600,n3522,B
n629,n3522,B
n664,n3522,B
n757,n3522,B
n758,n3522,B
n778,n3522,B
n823,n3522,B
n829,n3522,I
n840,n3522,B
n879,n3522,I
n888,n3522,B
n892,n3522,B
n909,n3522,I
n910,n3522,I
n915,n3522,I
n917,n3522,B
n940,n3522,B
n957,n3522,B
n985,n3522,B
n1004,n3522,B
n1025,n3522,B
n1067,n3522,B
n1090,n3522,B
n1138,n3522,B
n1165,n3522,I
n1177,n3522,B
n1239,n3522,B
n1256,n3522,B
n1272,n3522,B
n1284,n3522,B
n1306,n3522,I
n1307,n3522,B
n1310,n3522,I
n1320,n3522,B
n1366,n3522,B
n1378,n3522,B
n1394,n3522,I
n1399,n3522,I
n1409,n3522,B
n1432,n3522,B
n1543,n3522,I
n1565,n3522,B
n1629,n3522,B
n1633,n3522,I
n1679,n3522,B
n1690,n3522,B
n1718,n3522,B
n1751,n3522,B
n1815,n3522,B
n1863,n3522,B
n1867,n3522,B
n1903,n3522,I
n1920,n3522,B
n1936,n3522,I
n1945,n3522,B
n2021,n3522,I
n2033,n3522,B
n2040,n3522,B
n2065,n3522,B
n2087,n3522,N
n2095,n3522,B
n2119,n3522,B
n2206,n3522,I
n2273,n3522,P
n2286,n3522,B
n2293,n3522,B
n2307,n3522,B
n2344,n3522,I
n2360,n3522,I
n2394,n3522,B
n2398,n3522,B
n2440,n3522,B
n2501,n3522,I
n2502,n3522,B
n2621,n3522,B
n2694,n3522,B
n2707,n3522,I
n2734,n3522,B
n2751,n3522,B
n2788,n3522,I
n2800,n3522,B
n2833,n3522,B
n2880,n3522,B
n2895,n3522,B
n2912,n3522,B
n2954,n3522,B
n2974,n3522,B
n2979,n3522,B
n2991,n3522,B
n3017,n3522,B
n3039,n3522,B
n3045,n3522,B
n3068,n3522,B
n3083,n3522,B
n3158,n3522,I
n3206,n3522,B
n3247,n3522,B
n3327,n3522,B
n3330,n3522,I
n3359,n3522,B
n3387,n3522,B
n3511,n3522,B
n3532,n3522,B
n3543,n3522,B
n3617,n3522,B
n3642,n3522,B
n3645,n3522,B
n3676,n3522,B
n3696,n3522,I
n3712,n3522,B
n3714,n3522,I
n3762,n3522,P
n3778,n3522,B
n3809,n3522,I
n3814,n3522,B
n3837,n3522,B
n8,n3525,I
n41,n3525,I
n67,n3525,I
n71,n3525,I
n153,n3525,I
n154,n3525,I
n168,n3525,I
n201,n3525,B
n219,n3525,B
n280,n3525,I
n325,n3525,I
n419,n3525,I
n426,n3525,B
n505,n3525,I
n600,n3525,I
n629,n3525,B
n664,n3525,B
n757,n3525,B
n758,n3525,I
n778,n3525,B
n823,n3525,I
n829,n3525,I
n840,n3525,B
n879,n3525,I
n888,n3525,B
n892,n3525,B
n909,n3525,I
n910,n3525,I
n915,n3525,I
n917,n3525,I
n940,n3525,I
n957,n3525,I
n985,n3525,B
n1004,n3525,I
n1025,n3525,I
n1067,n3525,I
n1090,n3525,I
n1138,n3525,I
n1165,n3525,I
n1177,n3525,B
n1239,n3525,I
n1256,n3525,I
n1272,n3525,I
n1284,n3525,I
n1306,n3525,I
n1307,n3525,I
n1310,n3525,I
n1320,n3525,I
n1366,n3525,I
n1378,n3525,B
n1394,n3525,I
n1399,n3525,I
n1409,n3525,B
n1432,n3525,I
n1543,n3525,I
n1565,n3525,B
n1629,n3525,B
n1633,n3525,I
n1679,n3525,I
n1690,n3525,I
n1718,n3525,I
n1751,n3525,I
n1815,n3525,B
n1863,n3525,B
n1867,n3525,B
n1903,n3525,I
n1920,n3525,I
n1936,n3525,I
n1945,n3525,I
n2021,n3525,I
n2033,n3525,I
n2040,n3525,I
n2065,n3525,B
n2087,n3525,N
n2095,n3525,I
n2119,n3525,I
n2206,n3525,I
n2273,n3525,N
n2286,n3525,I
n2293,n3525,I
n2307,n3525,I
n2344,n3525,I
n2360,n3525,I
n2394,n3525,I
n2398,n3525,I
n2440,n3525,I
n2501,n3525,I
n2502,n3525,B
n2621,n3525,I
n2694,n3525,I
n2707,n3525,I
n2734,n3525,B
n2751,n3525,I
n2788,n3525,I
n2800,n3525,I
n2833,n3525,B
n2880,n3525,I
n2895,n3525,I
n2912,n3525,I
n2954,n3525,B
n2974,n3525,I
n2979,n3525,I
n2991,n3525,I
n3017,n3525,B
n3039,n3525,P
n3045,n3525,I
n3068,n3525,B
n3083,n3525,I
n3158,n3525,I
n3206,n3525,B
n3247,n3525,I
n3327,n3525,I
n3330,n3525,I
n3359,n3525,I
n3387,n3525,I
n3511,n3525,I
n3532,n3525,I
n3543,n3525,I
n3617,n3525,I
n3642,n3525,I
n3645,n3525,I
n3676,n3525,I
n3696,n3525,I
n3712,n3525,I
n3714,n3525,I
n3762,n3525,I
n3778,n3525,I
n3809,n3525,I
n3814,n3525,I
n3837,n3525,I
n8,n3539,I
n41,n3539,I
n67,n3539,I
n71,n3539,B
n153,n3539,B
n154,n3539,B
n168,n3539,I
n201,n3539,B
n219,n3539,B
n280,n3539,I
n325,n3539,I
