po,pi,rel
n204,n1098,I
n206,n1098,I
n207,n1098,I
n218,n1098,I
n223,n1098,I
n227,n1098,I
n228,n1098,I
n229,n1098,I
n240,n1098,I
n275,n1098,I
n299,n1098,I
n307,n1098,I
n342,n1098,I
n347,n1098,I
n374,n1098,I
n383,n1098,I
n389,n1098,I
n408,n1098,I
n409,n1098,I
n410,n1098,I
n415,n1098,I
n432,n1098,I
n452,n1098,I
n456,n1098,P
n492,n1098,I
n516,n1098,I
n554,n1098,I
n580,n1098,I
n592,n1098,I
n598,n1098,I
n607,n1098,I
n608,n1098,I
n613,n1098,I
n617,n1098,I
n621,n1098,I
n623,n1098,I
n627,n1098,I
n638,n1098,I
n651,n1098,I
n653,n1098,I
n662,n1098,I
n679,n1098,I
n683,n1098,I
n707,n1098,I
n710,n1098,I
n718,n1098,I
n723,n1098,I
n733,n1098,I
n734,n1098,I
n747,n1098,I
n779,n1098,I
n785,n1098,I
n801,n1098,I
n807,n1098,I
n808,n1098,I
n817,n1098,B
n835,n1098,I
n842,n1098,I
n853,n1098,I
n854,n1098,I
n877,n1098,I
n905,n1098,I
n908,n1098,I
n927,n1098,B
n962,n1098,I
n966,n1098,I
n973,n1098,I
n999,n1098,I
n1023,n1098,I
n1027,n1098,I
n1057,n1098,I
n1059,n1098,I
n1061,n1098,I
n1085,n1098,I
n1099,n1098,I
n1150,n1098,I
n1153,n1098,I
n1178,n1098,I
n1184,n1098,I
n1194,n1098,I
n1202,n1098,I
n1206,n1098,I
n1232,n1098,I
n1239,n1098,I
n1259,n1098,P
n1264,n1098,I
n1288,n1098,I
n1301,n1098,I
n29,n1120,P
n34,n1120,I
n60,n1120,I
n81,n1120,I
n82,n1120,I
n88,n1120,I
n90,n1120,I
n91,n1120,P
n112,n1120,I
n129,n1120,I
n130,n1120,I
n135,n1120,I
n150,n1120,I
n159,n1120,I
n167,n1120,I
n168,n1120,I
n175,n1120,I
n185,n1120,I
n190,n1120,I
n193,n1120,I
n204,n1120,I
n206,n1120,I
n207,n1120,I
n218,n1120,I
n223,n1120,I
n227,n1120,I
n228,n1120,I
n229,n1120,I
n240,n1120,I
n275,n1120,I
n299,n1120,I
n307,n1120,I
n342,n1120,I
n347,n1120,I
n374,n1120,I
n383,n1120,I
n389,n1120,I
n408,n1120,B
n409,n1120,I
n410,n1120,I
n415,n1120,I
n432,n1120,I
n452,n1120,I
n456,n1120,P
n492,n1120,I
n516,n1120,I
n554,n1120,I
n580,n1120,I
n592,n1120,I
n598,n1120,I
n607,n1120,I
n608,n1120,I
n613,n1120,I
n617,n1120,I
n621,n1120,I
n623,n1120,I
n627,n1120,I
n638,n1120,I
n651,n1120,I
n653,n1120,I
n662,n1120,I
n679,n1120,I
n683,n1120,I
n707,n1120,I
n710,n1120,I
n718,n1120,I
n723,n1120,I
n733,n1120,I
n734,n1120,I
n747,n1120,I
n779,n1120,I
n785,n1120,I
n801,n1120,I
n807,n1120,I
n808,n1120,I
n817,n1120,I
n835,n1120,I
n842,n1120,I
n853,n1120,I
n854,n1120,I
n877,n1120,I
n905,n1120,I
n908,n1120,I
n927,n1120,B
n962,n1120,I
n966,n1120,I
n973,n1120,I
n999,n1120,I
n1023,n1120,I
n1027,n1120,I
n1057,n1120,I
n1059,n1120,I
n1061,n1120,I
n1085,n1120,I
n1099,n1120,I
n1150,n1120,I
n1153,n1120,I
n1178,n1120,I
n1184,n1120,I
n1194,n1120,I
n1202,n1120,I
n1206,n1120,I
n1232,n1120,I
n1239,n1120,I
n1259,n1120,P
n1264,n1120,I
n1288,n1120,I
n1301,n1120,I
n29,n1131,P
n34,n1131,I
n60,n1131,I
n81,n1131,I
n82,n1131,I
n88,n1131,I
n90,n1131,I
n91,n1131,P
n112,n1131,I
n129,n1131,I
n130,n1131,I
n135,n1131,I
n150,n1131,I
n159,n1131,I
n167,n1131,I
n168,n1131,I
n175,n1131,I
n185,n1131,I
n190,n1131,I
n193,n1131,I
n204,n1131,I
n206,n1131,I
n207,n1131,I
n218,n1131,I
n223,n1131,I
n227,n1131,I
n228,n1131,I
n229,n1131,I
n240,n1131,I
n275,n1131,I
n299,n1131,I
n307,n1131,I
n342,n1131,I
n347,n1131,I
n374,n1131,I
n383,n1131,I
n389,n1131,I
n408,n1131,B
n409,n1131,I
n410,n1131,I
n415,n1131,I
n432,n1131,I
n452,n1131,I
n456,n1131,P
n492,n1131,I
n516,n1131,I
n554,n1131,I
n580,n1131,I
n592,n1131,I
n598,n1131,I
n607,n1131,I
n608,n1131,I
n613,n1131,I
n617,n1131,I
n621,n1131,I
n623,n1131,I
n627,n1131,I
n638,n1131,I
n651,n1131,I
n653,n1131,I
n662,n1131,I
n679,n1131,I
n683,n1131,I
n707,n1131,I
n710,n1131,I
n718,n1131,I
n723,n1131,I
n733,n1131,I
n734,n1131,I
n747,n1131,I
n779,n1131,I
n785,n1131,I
n801,n1131,I
n807,n1131,I
n808,n1131,I
n817,n1131,I
n835,n1131,I
n842,n1131,I
n853,n1131,I
n854,n1131,I
n877,n1131,I
n905,n1131,I
n908,n1131,I
n927,n1131,B
n962,n1131,I
n966,n1131,I
n973,n1131,I
n999,n1131,I
n1023,n1131,I
n1027,n1131,I
n1057,n1131,I
n1059,n1131,I
n1061,n1131,I
n1085,n1131,I
n1099,n1131,I
n1150,n1131,I
n1153,n1131,I
n1178,n1131,I
n1184,n1131,I
n1194,n1131,I
n1202,n1131,I
n1206,n1131,I
n1232,n1131,I
n1239,n1131,I
n1259,n1131,P
n1264,n1131,I
n1288,n1131,I
n1301,n1131,I
n29,n1132,P
n34,n1132,I
n60,n1132,I
n81,n1132,B
n82,n1132,I
n88,n1132,I
n90,n1132,I
n91,n1132,P
n112,n1132,I
n129,n1132,B
n130,n1132,I
n135,n1132,I
n150,n1132,N
n159,n1132,I
n167,n1132,B
n168,n1132,I
n175,n1132,I
n185,n1132,I
n190,n1132,B
n193,n1132,I
n204,n1132,B
n206,n1132,N
n207,n1132,I
n218,n1132,N
n223,n1132,I
n227,n1132,I
n228,n1132,I
n229,n1132,B
n240,n1132,I
n275,n1132,I
n299,n1132,N
n307,n1132,I
n342,n1132,N
n347,n1132,I
n374,n1132,I
n383,n1132,I
n389,n1132,N
n408,n1132,I
n409,n1132,N
n410,n1132,I
n415,n1132,I
n432,n1132,I
n452,n1132,I
n456,n1132,P
n492,n1132,I
n516,n1132,I
n554,n1132,I
n580,n1132,I
n592,n1132,I
n598,n1132,I
n607,n1132,B
n608,n1132,I
n613,n1132,I
n617,n1132,I
n621,n1132,I
n623,n1132,I
n627,n1132,B
n638,n1132,I
n651,n1132,I
n653,n1132,B
n662,n1132,I
n679,n1132,P
n683,n1132,I
n707,n1132,B
n710,n1132,I
n718,n1132,I
n723,n1132,I
n733,n1132,B
n734,n1132,I
n747,n1132,B
n779,n1132,N
n785,n1132,B
n801,n1132,P
n807,n1132,I
n808,n1132,I
n817,n1132,B
n835,n1132,I
n842,n1132,I
n853,n1132,I
n854,n1132,I
n877,n1132,P
n905,n1132,N
n908,n1132,P
n927,n1132,B
n962,n1132,I
n966,n1132,I
n973,n1132,I
n999,n1132,I
n1023,n1132,I
n1027,n1132,I
n1057,n1132,I
n1059,n1132,I
n1061,n1132,I
n1085,n1132,I
n1099,n1132,N
n1150,n1132,B
n1153,n1132,I
n1178,n1132,I
n1184,n1132,I
n1194,n1132,I
n1202,n1132,B
n1206,n1132,I
n1232,n1132,I
n1239,n1132,I
n1259,n1132,P
n1264,n1132,I
n1288,n1132,I
n1301,n1132,I
n29,n1140,P
n34,n1140,I
n60,n1140,I
n81,n1140,I
n82,n1140,I
n88,n1140,I
n90,n1140,I
n91,n1140,P
n112,n1140,I
n129,n1140,I
n130,n1140,I
n135,n1140,I
n150,n1140,I
n159,n1140,I
n167,n1140,I
n168,n1140,I
n175,n1140,I
n185,n1140,I
n190,n1140,I
n193,n1140,I
n204,n1140,I
n206,n1140,I
n207,n1140,I
n218,n1140,I
n223,n1140,I
n227,n1140,I
n228,n1140,I
n229,n1140,I
n240,n1140,I
n275,n1140,I
n299,n1140,I
n307,n1140,I
n342,n1140,I
n347,n1140,I
n374,n1140,I
n383,n1140,I
n389,n1140,I
n408,n1140,I
n409,n1140,I
n410,n1140,I
n415,n1140,I
n432,n1140,I
n452,n1140,I
n456,n1140,P
n492,n1140,I
n516,n1140,I
n554,n1140,I
n580,n1140,I
n592,n1140,I
n598,n1140,I
n607,n1140,I
n608,n1140,I
n613,n1140,I
n617,n1140,I
n621,n1140,I
n623,n1140,I
n627,n1140,I
n638,n1140,I
n651,n1140,I
n653,n1140,I
n662,n1140,I
n679,n1140,I
n683,n1140,I
n707,n1140,I
n710,n1140,I
n718,n1140,I
n723,n1140,I
n733,n1140,I
n734,n1140,I
n747,n1140,I
n779,n1140,I
n785,n1140,I
n801,n1140,I
n807,n1140,I
n808,n1140,I
n817,n1140,B
n835,n1140,I
n842,n1140,I
n853,n1140,I
n854,n1140,I
n877,n1140,I
n905,n1140,I
n908,n1140,I
n927,n1140,B
n962,n1140,I
n966,n1140,I
n973,n1140,I
n999,n1140,I
n1023,n1140,I
n1027,n1140,I
n1057,n1140,I
n1059,n1140,I
n1061,n1140,I
n1085,n1140,I
n1099,n1140,I
n1150,n1140,I
n1153,n1140,I
n1178,n1140,I
n1184,n1140,I
n1194,n1140,I
n1202,n1140,I
n1206,n1140,I
n1232,n1140,I
n1239,n1140,I
n1259,n1140,P
n1264,n1140,I
n1288,n1140,I
n1301,n1140,I
n29,n1141,P
n34,n1141,I
n60,n1141,I
n81,n1141,I
n82,n1141,I
n88,n1141,I
n90,n1141,I
n91,n1141,P
n112,n1141,I
n129,n1141,I
n130,n1141,I
n135,n1141,I
n150,n1141,I
n159,n1141,I
n167,n1141,I
n168,n1141,I
n175,n1141,I
n185,n1141,I
n190,n1141,I
n193,n1141,I
n204,n1141,I
n206,n1141,I
n207,n1141,I
n218,n1141,I
n223,n1141,I
n227,n1141,I
n228,n1141,I
n229,n1141,I
n240,n1141,I
n275,n1141,I
n299,n1141,I
n307,n1141,I
n342,n1141,I
n347,n1141,I
n374,n1141,I
n383,n1141,I
n389,n1141,I
n408,n1141,B
n409,n1141,I
n410,n1141,I
n415,n1141,I
n432,n1141,I
n452,n1141,I
n456,n1141,P
n492,n1141,I
n516,n1141,I
n554,n1141,I
n580,n1141,I
n592,n1141,I
n598,n1141,I
n607,n1141,I
n608,n1141,I
n613,n1141,I
n617,n1141,I
n621,n1141,I
n623,n1141,I
n627,n1141,I
n638,n1141,I
n651,n1141,I
n653,n1141,I
n662,n1141,I
n679,n1141,I
n683,n1141,I
n707,n1141,I
n710,n1141,I
n718,n1141,I
n723,n1141,I
n733,n1141,I
n734,n1141,I
n747,n1141,I
n779,n1141,I
n785,n1141,I
n801,n1141,I
n807,n1141,I
n808,n1141,I
n817,n1141,I
n835,n1141,I
n842,n1141,I
n853,n1141,I
n854,n1141,I
n877,n1141,I
n905,n1141,I
n908,n1141,I
n927,n1141,B
n962,n1141,I
n966,n1141,I
n973,n1141,I
n999,n1141,I
n1023,n1141,I
n1027,n1141,I
n1057,n1141,I
n1059,n1141,I
n1061,n1141,I
n1085,n1141,I
n1099,n1141,I
n1150,n1141,I
n1153,n1141,I
n1178,n1141,I
n1184,n1141,I
n1194,n1141,I
n1202,n1141,I
n1206,n1141,I
n1232,n1141,I
n1239,n1141,I
n1259,n1141,P
n1264,n1141,I
n1288,n1141,I
n1301,n1141,I
n29,n1143,I
n34,n1143,I
n60,n1143,I
n81,n1143,I
n82,n1143,I
n88,n1143,I
n90,n1143,I
n91,n1143,I
n112,n1143,I
n129,n1143,I
n130,n1143,I
n135,n1143,I
n150,n1143,I
n159,n1143,I
n167,n1143,I
n168,n1143,I
n175,n1143,I
n185,n1143,I
n190,n1143,I
n193,n1143,I
n204,n1143,I
n206,n1143,I
n207,n1143,I
n218,n1143,I
n223,n1143,I
n227,n1143,I
n228,n1143,I
n229,n1143,I
n240,n1143,I
n275,n1143,I
n299,n1143,I
n307,n1143,I
n342,n1143,I
n347,n1143,I
n374,n1143,I
n383,n1143,I
n389,n1143,I
n408,n1143,I
n409,n1143,I
n410,n1143,I
n415,n1143,I
n432,n1143,I
n452,n1143,I
n456,n1143,I
n492,n1143,I
n516,n1143,I
n554,n1143,I
n580,n1143,I
n592,n1143,I
n598,n1143,I
n607,n1143,I
n608,n1143,I
n613,n1143,I
n617,n1143,I
n621,n1143,I
n623,n1143,I
n627,n1143,I
n638,n1143,I
n651,n1143,I
n653,n1143,B
n662,n1143,I
n679,n1143,I
n683,n1143,I
n707,n1143,I
n710,n1143,I
n718,n1143,I
n723,n1143,I
n733,n1143,I
n734,n1143,I
n747,n1143,I
n779,n1143,I
n785,n1143,I
n801,n1143,I
n807,n1143,I
n808,n1143,I
n817,n1143,B
n835,n1143,I
n842,n1143,I
n853,n1143,I
n854,n1143,I
n877,n1143,I
n905,n1143,I
n908,n1143,I
n927,n1143,B
n962,n1143,I
n966,n1143,I
n973,n1143,I
n999,n1143,I
n1023,n1143,I
n1027,n1143,I
n1057,n1143,I
n1059,n1143,I
n1061,n1143,I
n1085,n1143,I
n1099,n1143,I
n1150,n1143,I
n1153,n1143,I
n1178,n1143,I
n1184,n1143,I
n1194,n1143,I
n1202,n1143,I
n1206,n1143,I
n1232,n1143,I
n1239,n1143,I
n1259,n1143,I
n1264,n1143,I
n1288,n1143,I
n1301,n1143,I
n29,n1146,P
n34,n1146,I
n60,n1146,I
n81,n1146,I
n82,n1146,I
n88,n1146,I
n90,n1146,I
n91,n1146,P
n112,n1146,I
n129,n1146,I
n130,n1146,I
n135,n1146,I
n150,n1146,I
n159,n1146,I
n167,n1146,I
n168,n1146,I
n175,n1146,I
n185,n1146,I
n190,n1146,I
n193,n1146,I
n204,n1146,I
n206,n1146,I
n207,n1146,I
n218,n1146,I
n223,n1146,I
n227,n1146,I
n228,n1146,I
n229,n1146,I
n240,n1146,I
n275,n1146,I
n299,n1146,I
n307,n1146,I
n342,n1146,I
n347,n1146,I
n374,n1146,I
n383,n1146,I
n389,n1146,I
n408,n1146,I
n409,n1146,I
n410,n1146,I
n415,n1146,I
n432,n1146,I
n452,n1146,I
n456,n1146,P
n492,n1146,I
n516,n1146,I
n554,n1146,I
n580,n1146,I
n592,n1146,I
n598,n1146,I
n607,n1146,I
n608,n1146,I
n613,n1146,I
n617,n1146,I
n621,n1146,I
n623,n1146,I
n627,n1146,I
n638,n1146,I
n651,n1146,I
n653,n1146,I
n662,n1146,I
n679,n1146,I
n683,n1146,I
n707,n1146,I
n710,n1146,I
n718,n1146,I
n723,n1146,I
n733,n1146,I
n734,n1146,I
n747,n1146,I
n779,n1146,I
n785,n1146,I
n801,n1146,I
n807,n1146,I
n808,n1146,I
n817,n1146,B
n835,n1146,I
n842,n1146,I
n853,n1146,I
n854,n1146,I
n877,n1146,I
n905,n1146,I
n908,n1146,I
n927,n1146,B
n962,n1146,I
n966,n1146,I
n973,n1146,I
n999,n1146,I
n1023,n1146,I
n1027,n1146,I
n1057,n1146,I
n1059,n1146,I
n1061,n1146,I
n1085,n1146,I
n1099,n1146,I
n1150,n1146,I
n1153,n1146,I
n1178,n1146,I
n1184,n1146,I
n1194,n1146,I
n1202,n1146,I
n1206,n1146,I
n1232,n1146,I
n1239,n1146,I
n1259,n1146,P
n1264,n1146,I
n1288,n1146,I
n1301,n1146,I
n29,n1151,P
n34,n1151,I
n60,n1151,I
n81,n1151,B
n82,n1151,I
n88,n1151,I
n90,n1151,B
n91,n1151,P
n112,n1151,I
n129,n1151,B
n130,n1151,I
n135,n1151,B
n150,n1151,N
n159,n1151,I
n167,n1151,B
n168,n1151,I
n175,n1151,I
n185,n1151,I
n190,n1151,B
n193,n1151,I
n204,n1151,B
n206,n1151,N
n207,n1151,I
n218,n1151,N
n223,n1151,I
n227,n1151,I
n228,n1151,I
n229,n1151,B
n240,n1151,B
n275,n1151,I
n299,n1151,N
n307,n1151,I
n342,n1151,N
n347,n1151,I
n374,n1151,I
n383,n1151,I
n389,n1151,N
n408,n1151,I
n409,n1151,N
n410,n1151,I
n415,n1151,I
n432,n1151,I
n452,n1151,I
n456,n1151,P
n492,n1151,I
n516,n1151,I
n554,n1151,I
n580,n1151,I
n592,n1151,I
n598,n1151,I
n607,n1151,B
n608,n1151,I
n613,n1151,I
n617,n1151,I
n621,n1151,I
n623,n1151,I
n627,n1151,B
n638,n1151,I
n651,n1151,I
n653,n1151,B
n662,n1151,B
n679,n1151,P
n683,n1151,I
n707,n1151,B
n710,n1151,I
n718,n1151,I
n723,n1151,B
n733,n1151,B
n734,n1151,I
n747,n1151,B
n779,n1151,N
n785,n1151,B
n801,n1151,P
n807,n1151,I
n808,n1151,I
n817,n1151,B
n835,n1151,B
n842,n1151,I
n853,n1151,I
n854,n1151,I
n877,n1151,P
n905,n1151,N
n908,n1151,P
n927,n1151,B
n962,n1151,B
n966,n1151,I
n973,n1151,I
n999,n1151,I
n1023,n1151,I
n1027,n1151,I
n1057,n1151,I
n1059,n1151,B
n1061,n1151,B
n1085,n1151,I
n1099,n1151,N
n1150,n1151,B
n1153,n1151,I
n1178,n1151,I
n1184,n1151,I
n1194,n1151,I
n1202,n1151,B
n1206,n1151,I
n1232,n1151,I
n1239,n1151,B
n1259,n1151,P
n1264,n1151,I
n1288,n1151,I
n1301,n1151,I
n29,n1163,I
n34,n1163,I
n60,n1163,I
n81,n1163,I
n82,n1163,I
n88,n1163,I
n90,n1163,I
n91,n1163,I
n112,n1163,I
n129,n1163,I
n130,n1163,I
n135,n1163,I
n150,n1163,I
n159,n1163,I
n167,n1163,I
n168,n1163,I
n175,n1163,I
n185,n1163,I
n190,n1163,I
n193,n1163,I
n204,n1163,I
n206,n1163,I
n207,n1163,I
n218,n1163,I
n223,n1163,I
n227,n1163,I
n228,n1163,I
n229,n1163,I
n240,n1163,I
n275,n1163,I
n299,n1163,I
n307,n1163,I
n342,n1163,I
n347,n1163,I
n374,n1163,I
n383,n1163,I
n389,n1163,I
n408,n1163,I
n409,n1163,I
n410,n1163,I
n415,n1163,I
n432,n1163,I
n452,n1163,I
n456,n1163,I
n492,n1163,I
n516,n1163,I
n554,n1163,I
n580,n1163,I
n592,n1163,I
n598,n1163,I
n607,n1163,I
n608,n1163,I
n613,n1163,I
n617,n1163,I
n621,n1163,I
n623,n1163,I
n627,n1163,I
n638,n1163,I
n651,n1163,I
n653,n1163,B
n662,n1163,I
n679,n1163,I
n683,n1163,I
n707,n1163,I
n710,n1163,I
n718,n1163,I
n723,n1163,I
n733,n1163,I
n734,n1163,I
n747,n1163,I
n779,n1163,I
n785,n1163,I
n801,n1163,I
n807,n1163,I
n808,n1163,I
n817,n1163,I
n835,n1163,I
n842,n1163,I
n853,n1163,I
n854,n1163,I
n877,n1163,I
n905,n1163,I
n908,n1163,I
n927,n1163,B
n962,n1163,I
n966,n1163,I
n973,n1163,I
n999,n1163,I
n1023,n1163,I
n1027,n1163,I
n1057,n1163,I
n1059,n1163,I
n1061,n1163,I
n1085,n1163,I
n1099,n1163,I
n1150,n1163,I
n1153,n1163,I
n1178,n1163,I
n1184,n1163,I
n1194,n1163,I
n1202,n1163,I
n1206,n1163,I
n1232,n1163,I
n1239,n1163,I
n1259,n1163,I
n1264,n1163,I
n1288,n1163,I
n1301,n1163,I
n29,n1164,P
n34,n1164,I
n60,n1164,I
n81,n1164,I
n82,n1164,I
n88,n1164,I
n90,n1164,I
n91,n1164,P
n112,n1164,I
n129,n1164,I
n130,n1164,I
n135,n1164,I
n150,n1164,I
n159,n1164,I
n167,n1164,I
n168,n1164,I
n175,n1164,I
n185,n1164,I
n190,n1164,I
n193,n1164,I
n204,n1164,I
n206,n1164,I
n207,n1164,I
n218,n1164,I
n223,n1164,I
n227,n1164,I
n228,n1164,I
n229,n1164,I
n240,n1164,I
n275,n1164,I
n299,n1164,I
n307,n1164,I
n342,n1164,I
n347,n1164,I
n374,n1164,I
n383,n1164,I
n389,n1164,I
n408,n1164,B
n409,n1164,I
n410,n1164,I
n415,n1164,I
n432,n1164,I
n452,n1164,I
n456,n1164,P
n492,n1164,I
n516,n1164,I
n554,n1164,I
n580,n1164,I
n592,n1164,I
n598,n1164,I
n607,n1164,I
n608,n1164,I
n613,n1164,I
n617,n1164,I
n621,n1164,I
n623,n1164,I
n627,n1164,I
n638,n1164,I
n651,n1164,I
n653,n1164,I
n662,n1164,I
n679,n1164,I
n683,n1164,I
n707,n1164,I
n710,n1164,I
n718,n1164,I
n723,n1164,I
n733,n1164,I
n734,n1164,I
n747,n1164,I
n779,n1164,I
n785,n1164,I
n801,n1164,I
n807,n1164,I
n808,n1164,I
n817,n1164,I
n835,n1164,I
n842,n1164,I
n853,n1164,I
n854,n1164,I
n877,n1164,I
n905,n1164,I
n908,n1164,I
n927,n1164,B
n962,n1164,I
n966,n1164,I
n973,n1164,I
n999,n1164,I
n1023,n1164,I
n1027,n1164,I
n1057,n1164,I
n1059,n1164,I
n1061,n1164,I
n1085,n1164,I
n1099,n1164,I
n1150,n1164,I
n1153,n1164,I
n1178,n1164,I
n1184,n1164,I
n1194,n1164,I
n1202,n1164,I
n1206,n1164,I
n1232,n1164,I
n1239,n1164,I
n1259,n1164,P
n1264,n1164,I
n1288,n1164,I
n1301,n1164,I
n29,n1180,I
n34,n1180,I
n60,n1180,I
n81,n1180,B
n82,n1180,I
n88,n1180,I
n90,n1180,I
n91,n1180,I
n112,n1180,I
n129,n1180,B
n130,n1180,I
n135,n1180,I
n150,n1180,B
n159,n1180,I
n167,n1180,B
n168,n1180,I
n175,n1180,I
n185,n1180,I
n190,n1180,B
n193,n1180,I
n204,n1180,B
n206,n1180,B
n207,n1180,I
n218,n1180,B
n223,n1180,I
n227,n1180,I
n228,n1180,I
n229,n1180,B
n240,n1180,I
n275,n1180,I
n299,n1180,N
n307,n1180,I
n342,n1180,N
n347,n1180,I
n374,n1180,I
n383,n1180,I
n389,n1180,B
n408,n1180,I
n409,n1180,B
n410,n1180,I
n415,n1180,I
n432,n1180,I
n452,n1180,I
n456,n1180,I
n492,n1180,I
n516,n1180,I
n554,n1180,I
n580,n1180,I
n592,n1180,I
n598,n1180,I
n607,n1180,I
n608,n1180,I
n613,n1180,I
n617,n1180,I
n621,n1180,I
n623,n1180,I
n627,n1180,B
n638,n1180,I
n651,n1180,I
n653,n1180,B
n662,n1180,I
n679,n1180,P
n683,n1180,I
n707,n1180,B
n710,n1180,I
n718,n1180,I
n723,n1180,I
n733,n1180,B
n734,n1180,I
n747,n1180,I
n779,n1180,B
n785,n1180,B
n801,n1180,P
n807,n1180,I
n808,n1180,I
n817,n1180,I
n835,n1180,I
n842,n1180,I
n853,n1180,I
n854,n1180,I
n877,n1180,P
n905,n1180,B
n908,n1180,P
n927,n1180,B
n962,n1180,I
n966,n1180,I
n973,n1180,I
n999,n1180,I
n1023,n1180,I
n1027,n1180,I
n1057,n1180,I
n1059,n1180,I
n1061,n1180,I
n1085,n1180,I
n1099,n1180,B
n1150,n1180,B
n1153,n1180,I
n1178,n1180,I
n1184,n1180,I
n1194,n1180,I
n1202,n1180,B
n1206,n1180,I
n1232,n1180,I
n1239,n1180,I
n1259,n1180,I
n1264,n1180,I
n1288,n1180,I
n1301,n1180,I
n29,n1191,I
n34,n1191,I
n60,n1191,I
n81,n1191,B
n82,n1191,I
n88,n1191,I
n90,n1191,B
n91,n1191,I
n112,n1191,I
n129,n1191,B
n130,n1191,I
n135,n1191,B
n150,n1191,B
n159,n1191,I
n167,n1191,B
n168,n1191,I
n175,n1191,I
n185,n1191,I
n190,n1191,B
n193,n1191,I
n204,n1191,B
n206,n1191,B
n207,n1191,I
n218,n1191,B
n223,n1191,I
n227,n1191,I
n228,n1191,I
n229,n1191,B
n240,n1191,B
n275,n1191,I
n299,n1191,N
n307,n1191,I
n342,n1191,N
n347,n1191,I
n374,n1191,I
n383,n1191,I
n389,n1191,B
n408,n1191,I
n409,n1191,B
n410,n1191,I
n415,n1191,I
n432,n1191,I
n452,n1191,I
n456,n1191,I
n492,n1191,I
n516,n1191,I
n554,n1191,I
n580,n1191,I
n592,n1191,I
n598,n1191,I
n607,n1191,B
n608,n1191,I
n613,n1191,I
n617,n1191,I
n621,n1191,I
n623,n1191,I
n627,n1191,B
n638,n1191,I
n651,n1191,I
n653,n1191,B
n662,n1191,B
n679,n1191,P
n683,n1191,I
n707,n1191,B
n710,n1191,I
n718,n1191,I
n723,n1191,B
n733,n1191,B
n734,n1191,I
n747,n1191,B
n779,n1191,B
n785,n1191,B
n801,n1191,P
n807,n1191,I
n808,n1191,I
n817,n1191,I
n835,n1191,B
n842,n1191,I
n853,n1191,I
n854,n1191,I
n877,n1191,P
n905,n1191,B
n908,n1191,P
n927,n1191,B
n962,n1191,I
n966,n1191,I
n973,n1191,I
n999,n1191,I
n1023,n1191,I
n1027,n1191,I
n1057,n1191,I
n1059,n1191,B
n1061,n1191,B
n1085,n1191,I
n1099,n1191,B
n1150,n1191,B
n1153,n1191,I
n1178,n1191,I
n1184,n1191,I
n1194,n1191,I
n1202,n1191,B
n1206,n1191,I
n1232,n1191,I
n1239,n1191,B
n1259,n1191,I
n1264,n1191,I
n1288,n1191,I
n1301,n1191,I
n29,n1198,N
n34,n1198,I
n60,n1198,I
n81,n1198,B
n82,n1198,I
n88,n1198,I
n90,n1198,B
n91,n1198,N
n112,n1198,I
n129,n1198,B
n130,n1198,I
n135,n1198,I
n150,n1198,B
n159,n1198,I
n167,n1198,B
n168,n1198,I
n175,n1198,I
n185,n1198,I
n190,n1198,B
n193,n1198,I
n204,n1198,B
n206,n1198,B
n207,n1198,P
n218,n1198,B
n223,n1198,I
n227,n1198,I
n228,n1198,I
n229,n1198,B
n240,n1198,I
n275,n1198,I
n299,n1198,P
n307,n1198,I
n342,n1198,P
n347,n1198,I
n374,n1198,I
n383,n1198,I
n389,n1198,B
n408,n1198,B
n409,n1198,B
n410,n1198,I
n415,n1198,I
n432,n1198,I
n452,n1198,I
n456,n1198,N
n492,n1198,I
n516,n1198,I
n554,n1198,I
n580,n1198,I
n592,n1198,I
n598,n1198,I
n607,n1198,B
n608,n1198,I
n613,n1198,I
n617,n1198,I
n621,n1198,I
n623,n1198,I
n627,n1198,B
n638,n1198,I
n651,n1198,I
n653,n1198,I
n662,n1198,I
n679,n1198,N
n683,n1198,I
n707,n1198,B
n710,n1198,I
n718,n1198,I
n723,n1198,I
n733,n1198,B
n734,n1198,I
n747,n1198,B
n779,n1198,B
n785,n1198,B
n801,n1198,N
n807,n1198,I
n808,n1198,I
n817,n1198,I
n835,n1198,B
n842,n1198,I
n853,n1198,I
n854,n1198,I
n877,n1198,N
n905,n1198,B
n908,n1198,N
n927,n1198,B
n962,n1198,I
n966,n1198,I
n973,n1198,I
n999,n1198,I
n1023,n1198,I
n1027,n1198,I
n1057,n1198,I
n1059,n1198,B
n1061,n1198,B
n1085,n1198,I
n1099,n1198,B
n1150,n1198,B
n1153,n1198,I
n1178,n1198,I
n1184,n1198,I
n1194,n1198,I
n1202,n1198,B
n1206,n1198,I
n1232,n1198,I
n1239,n1198,B
n1259,n1198,N
n1264,n1198,I
n1288,n1198,I
n1301,n1198,I
n29,n1219,P
n34,n1219,I
n60,n1219,I
n81,n1219,I
n82,n1219,I
n88,n1219,I
n90,n1219,I
n91,n1219,P
n112,n1219,I
n129,n1219,I
n130,n1219,I
n135,n1219,I
n150,n1219,I
n159,n1219,I
n167,n1219,I
n168,n1219,I
n175,n1219,I
n185,n1219,I
n190,n1219,I
n193,n1219,I
n204,n1219,I
n206,n1219,I
n207,n1219,I
n218,n1219,I
n223,n1219,I
n227,n1219,I
n228,n1219,I
n229,n1219,I
n240,n1219,I
n275,n1219,I
n299,n1219,I
