po,pi,rel
n1157,n1389,I
n1160,n1389,B
n1177,n1389,I
n1192,n1389,I
n1194,n1389,I
n1198,n1389,I
n1239,n1389,I
n1275,n1389,B
n1314,n1389,I
n1375,n1389,I
n1392,n1389,B
n1411,n1389,I
n1442,n1389,I
n1454,n1389,I
n1474,n1389,B
n1478,n1389,B
n1512,n1389,B
n1531,n1389,I
n1542,n1389,I
n1547,n1389,I
n1552,n1389,I
n1556,n1389,I
n1574,n1389,I
n1589,n1389,I
n1594,n1389,B
n1601,n1389,I
n1604,n1389,B
n1628,n1389,I
n1629,n1389,I
n1631,n1389,I
n1645,n1389,I
n1665,n1389,I
n1671,n1389,B
n8,n1396,I
n21,n1396,I
n24,n1396,I
n32,n1396,I
n54,n1396,I
n61,n1396,I
n64,n1396,I
n76,n1396,I
n83,n1396,I
n97,n1396,I
n110,n1396,I
n117,n1396,I
n142,n1396,I
n150,n1396,I
n154,n1396,I
n167,n1396,I
n170,n1396,I
n172,n1396,I
n190,n1396,I
n204,n1396,I
n210,n1396,I
n231,n1396,I
n232,n1396,I
n240,n1396,I
n253,n1396,I
n265,n1396,I
n269,n1396,I
n291,n1396,I
n292,n1396,I
n313,n1396,I
n324,n1396,I
n336,n1396,I
n347,n1396,I
n350,n1396,I
n363,n1396,P
n364,n1396,I
n368,n1396,I
n383,n1396,I
n388,n1396,I
n427,n1396,I
n434,n1396,I
n476,n1396,I
n480,n1396,I
n489,n1396,I
n506,n1396,I
n524,n1396,I
n543,n1396,I
n565,n1396,I
n598,n1396,I
n608,n1396,I
n614,n1396,I
n618,n1396,I
n623,n1396,I
n633,n1396,I
n640,n1396,I
n656,n1396,I
n663,n1396,I
n675,n1396,I
n676,n1396,I
n678,n1396,I
n691,n1396,I
n693,n1396,I
n717,n1396,I
n722,n1396,I
n740,n1396,I
n785,n1396,I
n786,n1396,I
n790,n1396,I
n800,n1396,I
n814,n1396,I
n821,n1396,I
n836,n1396,I
n840,n1396,I
n845,n1396,I
n887,n1396,I
n894,n1396,I
n928,n1396,I
n964,n1396,I
n1019,n1396,I
n1021,n1396,I
n1023,n1396,I
n1026,n1396,I
n1032,n1396,I
n1036,n1396,I
n1039,n1396,I
n1043,n1396,I
n1117,n1396,I
n1122,n1396,I
n1138,n1396,I
n1151,n1396,I
n1157,n1396,I
n1160,n1396,I
n1177,n1396,I
n1192,n1396,I
n1194,n1396,I
n1198,n1396,I
n1239,n1396,I
n1275,n1396,I
n1314,n1396,I
n1375,n1396,I
n1392,n1396,I
n1411,n1396,I
n1442,n1396,I
n1454,n1396,I
n1474,n1396,I
n1478,n1396,I
n1512,n1396,I
n1531,n1396,I
n1542,n1396,I
n1547,n1396,I
n1552,n1396,I
n1556,n1396,I
n1574,n1396,I
n1589,n1396,I
n1594,n1396,I
n1601,n1396,I
n1604,n1396,I
n1628,n1396,I
n1629,n1396,I
n1631,n1396,I
n1645,n1396,I
n1665,n1396,I
n1671,n1396,I
n8,n1398,I
n21,n1398,I
n24,n1398,I
n32,n1398,I
n54,n1398,I
n61,n1398,I
n64,n1398,I
n76,n1398,I
n83,n1398,I
n97,n1398,I
n110,n1398,I
n117,n1398,I
n142,n1398,I
n150,n1398,N
n154,n1398,I
n167,n1398,I
n170,n1398,I
n172,n1398,I
n190,n1398,I
n204,n1398,I
n210,n1398,I
n231,n1398,I
n232,n1398,I
n240,n1398,I
n253,n1398,I
n265,n1398,I
n269,n1398,I
n291,n1398,I
n292,n1398,I
n313,n1398,N
n324,n1398,I
n336,n1398,I
n347,n1398,I
n350,n1398,I
n363,n1398,I
n364,n1398,I
n368,n1398,I
n383,n1398,I
n388,n1398,I
n427,n1398,I
n434,n1398,I
n476,n1398,I
n480,n1398,I
n489,n1398,I
n506,n1398,I
n524,n1398,I
n543,n1398,I
n565,n1398,I
n598,n1398,I
n608,n1398,I
n614,n1398,I
n618,n1398,I
n623,n1398,I
n633,n1398,I
n640,n1398,I
n656,n1398,I
n663,n1398,I
n675,n1398,I
n676,n1398,I
n678,n1398,I
n691,n1398,I
n693,n1398,I
n717,n1398,I
n722,n1398,I
n740,n1398,I
n785,n1398,I
n786,n1398,I
n790,n1398,I
n800,n1398,I
n814,n1398,I
n821,n1398,I
n836,n1398,I
n840,n1398,I
n845,n1398,I
n887,n1398,I
n894,n1398,I
n928,n1398,I
n964,n1398,I
n1019,n1398,I
n1021,n1398,I
n1023,n1398,I
n1026,n1398,I
n1032,n1398,I
n1036,n1398,I
n1039,n1398,I
n1043,n1398,I
n1117,n1398,I
n1122,n1398,I
n1138,n1398,I
n1151,n1398,I
n1157,n1398,I
n1160,n1398,I
n1177,n1398,I
n1192,n1398,I
n1194,n1398,I
n1198,n1398,I
n1239,n1398,I
n1275,n1398,I
n1314,n1398,I
n1375,n1398,I
n1392,n1398,I
n1411,n1398,I
n1442,n1398,I
n1454,n1398,I
n1474,n1398,I
n1478,n1398,I
n1512,n1398,I
n1531,n1398,I
n1542,n1398,I
n1547,n1398,I
n1552,n1398,I
n1556,n1398,I
n1574,n1398,I
n1589,n1398,I
n1594,n1398,I
n1601,n1398,I
n1604,n1398,I
n1628,n1398,I
n1629,n1398,I
n1631,n1398,I
n1645,n1398,I
n1665,n1398,I
n1671,n1398,I
n8,n1407,I
n21,n1407,B
n24,n1407,B
n32,n1407,B
n54,n1407,I
n61,n1407,I
n64,n1407,B
n76,n1407,I
n83,n1407,I
n97,n1407,I
n110,n1407,I
n117,n1407,I
n142,n1407,B
n150,n1407,B
n154,n1407,I
n167,n1407,I
n170,n1407,B
n172,n1407,B
n190,n1407,I
n204,n1407,B
n210,n1407,I
n231,n1407,B
n232,n1407,I
n240,n1407,B
n253,n1407,I
n265,n1407,I
n269,n1407,B
n291,n1407,I
n292,n1407,I
n313,n1407,B
n324,n1407,I
n336,n1407,B
n347,n1407,B
n350,n1407,I
n363,n1407,I
n364,n1407,I
n368,n1407,I
n383,n1407,I
n388,n1407,I
n427,n1407,B
n434,n1407,I
n476,n1407,I
n480,n1407,I
n489,n1407,I
n506,n1407,B
n524,n1407,B
n543,n1407,I
n565,n1407,I
n598,n1407,B
n608,n1407,I
n614,n1407,B
n618,n1407,I
n623,n1407,N
n633,n1407,B
n640,n1407,I
n656,n1407,I
n663,n1407,I
n675,n1407,B
n676,n1407,B
n678,n1407,N
n691,n1407,I
n693,n1407,I
n717,n1407,I
n722,n1407,I
n740,n1407,I
n785,n1407,I
n786,n1407,I
n790,n1407,I
n800,n1407,I
n814,n1407,I
n821,n1407,I
n836,n1407,I
n840,n1407,B
n845,n1407,I
n887,n1407,I
n894,n1407,I
n928,n1407,B
n964,n1407,B
n1019,n1407,B
n1021,n1407,I
n1023,n1407,I
n1026,n1407,I
n1032,n1407,I
n1036,n1407,I
n1039,n1407,B
n1043,n1407,I
n1117,n1407,I
n1122,n1407,I
n1138,n1407,I
n1151,n1407,B
n1157,n1407,I
n1160,n1407,B
n1177,n1407,I
n1192,n1407,I
n1194,n1407,I
n1198,n1407,I
n1239,n1407,I
n1275,n1407,B
n1314,n1407,B
n1375,n1407,B
n1392,n1407,B
n1411,n1407,I
n1442,n1407,I
n1454,n1407,I
n1474,n1407,B
n1478,n1407,I
n1512,n1407,B
n1531,n1407,I
n1542,n1407,I
n1547,n1407,I
n1552,n1407,I
n1556,n1407,I
n1574,n1407,I
n1589,n1407,I
n1594,n1407,B
n1601,n1407,I
n1604,n1407,B
n1628,n1407,I
n1629,n1407,I
n1631,n1407,I
n1645,n1407,B
n1665,n1407,I
n1671,n1407,B
n8,n1409,I
n21,n1409,I
n24,n1409,I
n32,n1409,I
n54,n1409,I
n61,n1409,I
n64,n1409,I
n76,n1409,I
n83,n1409,I
n97,n1409,I
n110,n1409,I
n117,n1409,I
n142,n1409,I
n150,n1409,I
n154,n1409,I
n167,n1409,I
n170,n1409,I
n172,n1409,I
n190,n1409,I
n204,n1409,I
n210,n1409,I
n231,n1409,I
n232,n1409,I
n240,n1409,I
n253,n1409,I
n265,n1409,I
n269,n1409,I
n291,n1409,I
n292,n1409,I
n313,n1409,I
n324,n1409,I
n336,n1409,I
n347,n1409,I
n350,n1409,I
n363,n1409,I
n364,n1409,I
n368,n1409,I
n383,n1409,I
n388,n1409,I
n427,n1409,I
n434,n1409,I
n476,n1409,I
n480,n1409,I
n489,n1409,I
n506,n1409,I
n524,n1409,I
n543,n1409,I
n565,n1409,I
n598,n1409,I
n608,n1409,I
n614,n1409,I
n618,n1409,I
n623,n1409,I
n633,n1409,I
n640,n1409,I
n656,n1409,I
n663,n1409,I
n675,n1409,I
n676,n1409,I
n678,n1409,I
n691,n1409,I
n693,n1409,I
n717,n1409,I
n722,n1409,I
n740,n1409,I
n785,n1409,I
n786,n1409,I
n790,n1409,I
n800,n1409,I
n814,n1409,I
n821,n1409,I
n836,n1409,I
n840,n1409,I
n845,n1409,I
n887,n1409,I
n894,n1409,I
n928,n1409,I
n964,n1409,I
n1019,n1409,N
n1021,n1409,I
n1023,n1409,I
n1026,n1409,I
n1032,n1409,I
n1036,n1409,I
n1039,n1409,I
n1043,n1409,I
n1117,n1409,I
n1122,n1409,I
n1138,n1409,I
n1151,n1409,I
n1157,n1409,I
n1160,n1409,I
n1177,n1409,I
n1192,n1409,I
n1194,n1409,I
n1198,n1409,I
n1239,n1409,I
n1275,n1409,I
n1314,n1409,I
n1375,n1409,I
n1392,n1409,I
n1411,n1409,I
n1442,n1409,I
n1454,n1409,I
n1474,n1409,I
n1478,n1409,I
n1512,n1409,I
n1531,n1409,I
n1542,n1409,I
n1547,n1409,I
n1552,n1409,I
n1556,n1409,I
n1574,n1409,I
n1589,n1409,I
n1594,n1409,I
n1601,n1409,I
n1604,n1409,I
n1628,n1409,I
n1629,n1409,I
n1631,n1409,P
n1645,n1409,I
n1665,n1409,I
n1671,n1409,I
n8,n1412,I
n21,n1412,I
n24,n1412,I
n32,n1412,I
n54,n1412,I
n61,n1412,I
n64,n1412,I
n76,n1412,I
n83,n1412,P
n97,n1412,I
n110,n1412,I
n117,n1412,I
n142,n1412,I
n150,n1412,I
n154,n1412,I
n167,n1412,P
n170,n1412,I
n172,n1412,I
n190,n1412,I
n204,n1412,I
n210,n1412,I
n231,n1412,I
n232,n1412,I
n240,n1412,I
n253,n1412,I
n265,n1412,I
n269,n1412,I
n291,n1412,I
n292,n1412,I
n313,n1412,I
n324,n1412,I
n336,n1412,I
n347,n1412,I
n350,n1412,I
n363,n1412,I
n364,n1412,I
n368,n1412,I
n383,n1412,P
n388,n1412,I
n427,n1412,I
n434,n1412,I
n476,n1412,I
n480,n1412,I
n489,n1412,I
n506,n1412,I
n524,n1412,I
n543,n1412,I
n565,n1412,I
n598,n1412,I
n608,n1412,I
n614,n1412,I
n618,n1412,I
n623,n1412,I
n633,n1412,I
n640,n1412,I
n656,n1412,I
n663,n1412,I
n675,n1412,I
n676,n1412,I
n678,n1412,I
n691,n1412,I
n693,n1412,I
n717,n1412,I
n722,n1412,I
n740,n1412,P
n785,n1412,I
n786,n1412,I
n790,n1412,I
n800,n1412,I
n814,n1412,I
n821,n1412,I
n836,n1412,P
n840,n1412,I
n845,n1412,I
n887,n1412,I
n894,n1412,I
n928,n1412,I
n964,n1412,I
n1019,n1412,I
n1021,n1412,P
n1023,n1412,I
n1026,n1412,P
n1032,n1412,I
n1036,n1412,I
n1039,n1412,I
n1043,n1412,I
n1117,n1412,I
n1122,n1412,I
n1138,n1412,I
n1151,n1412,I
n1157,n1412,I
n1160,n1412,I
n1177,n1412,I
n1192,n1412,I
n1194,n1412,I
n1198,n1412,I
n1239,n1412,P
n1275,n1412,I
n1314,n1412,I
n1375,n1412,I
n1392,n1412,I
n1411,n1412,I
n1442,n1412,I
n1454,n1412,P
n1474,n1412,I
n1478,n1412,I
n1512,n1412,I
n1531,n1412,P
n1542,n1412,I
n1547,n1412,I
n1552,n1412,I
n1556,n1412,I
n1574,n1412,I
n1589,n1412,I
n1594,n1412,I
n1601,n1412,I
n1604,n1412,I
n1628,n1412,P
n1629,n1412,I
n1631,n1412,I
n1645,n1412,I
n1665,n1412,I
n1671,n1412,I
n8,n1413,I
n21,n1413,I
n24,n1413,I
n32,n1413,B
n54,n1413,I
n61,n1413,I
n64,n1413,I
n76,n1413,I
n83,n1413,I
n97,n1413,I
n110,n1413,I
n117,n1413,I
n142,n1413,I
n150,n1413,I
n154,n1413,I
n167,n1413,I
n170,n1413,I
n172,n1413,I
n190,n1413,I
n204,n1413,I
n210,n1413,I
n231,n1413,I
n232,n1413,I
n240,n1413,I
n253,n1413,I
n265,n1413,I
n269,n1413,I
n291,n1413,I
n292,n1413,I
n313,n1413,B
n324,n1413,I
n336,n1413,I
n347,n1413,I
n350,n1413,I
n363,n1413,I
n364,n1413,I
n368,n1413,I
n383,n1413,I
n388,n1413,I
n427,n1413,I
n434,n1413,I
n476,n1413,I
n480,n1413,I
n489,n1413,I
n506,n1413,B
n524,n1413,I
n543,n1413,B
n565,n1413,I
n598,n1413,I
n608,n1413,I
n614,n1413,I
n618,n1413,I
n623,n1413,I
n633,n1413,I
n640,n1413,I
n656,n1413,I
n663,n1413,I
n675,n1413,I
n676,n1413,I
n678,n1413,I
n691,n1413,I
n693,n1413,I
n717,n1413,I
n722,n1413,I
n740,n1413,I
n785,n1413,I
n786,n1413,I
n790,n1413,I
n800,n1413,I
n814,n1413,I
n821,n1413,I
n836,n1413,I
n840,n1413,I
n845,n1413,I
n887,n1413,I
n894,n1413,I
n928,n1413,I
n964,n1413,I
n1019,n1413,I
n1021,n1413,I
n1023,n1413,I
n1026,n1413,I
n1032,n1413,I
n1036,n1413,I
n1039,n1413,I
n1043,n1413,B
n1117,n1413,I
n1122,n1413,I
n1138,n1413,I
n1151,n1413,I
n1157,n1413,I
n1160,n1413,B
n1177,n1413,I
n1192,n1413,I
n1194,n1413,B
n1198,n1413,I
n1239,n1413,I
n1275,n1413,I
n1314,n1413,I
n1375,n1413,B
n1392,n1413,I
n1411,n1413,I
n1442,n1413,I
n1454,n1413,I
n1474,n1413,B
n1478,n1413,I
n1512,n1413,I
n1531,n1413,I
n1542,n1413,I
n1547,n1413,I
n1552,n1413,I
n1556,n1413,I
n1574,n1413,I
n1589,n1413,I
n1594,n1413,I
n1601,n1413,I
n1604,n1413,B
n1628,n1413,I
n1629,n1413,I
n1631,n1413,I
n1645,n1413,I
n1665,n1413,I
n1671,n1413,I
n8,n1418,I
n21,n1418,I
n24,n1418,I
n32,n1418,I
n54,n1418,I
n61,n1418,I
n64,n1418,I
n76,n1418,N
n83,n1418,I
n97,n1418,N
n110,n1418,I
n117,n1418,I
n142,n1418,I
n150,n1418,I
n154,n1418,I
n167,n1418,I
n170,n1418,I
n172,n1418,I
n190,n1418,I
n204,n1418,I
n210,n1418,I
n231,n1418,I
n232,n1418,I
n240,n1418,I
n253,n1418,I
n265,n1418,I
n269,n1418,I
n291,n1418,I
n292,n1418,I
n313,n1418,I
n324,n1418,I
n336,n1418,I
n347,n1418,I
n350,n1418,I
n363,n1418,I
n364,n1418,I
n368,n1418,I
n383,n1418,I
n388,n1418,I
n427,n1418,I
n434,n1418,I
n476,n1418,I
n480,n1418,I
n489,n1418,I
n506,n1418,I
n524,n1418,I
n543,n1418,N
n565,n1418,I
n598,n1418,I
n608,n1418,I
n614,n1418,I
n618,n1418,I
n623,n1418,I
n633,n1418,I
n640,n1418,I
n656,n1418,I
n663,n1418,I
n675,n1418,I
n676,n1418,I
n678,n1418,I
n691,n1418,I
n693,n1418,I
n717,n1418,I
n722,n1418,I
n740,n1418,I
n785,n1418,I
n786,n1418,I
n790,n1418,I
n800,n1418,I
n814,n1418,I
n821,n1418,I
n836,n1418,I
n840,n1418,I
n845,n1418,I
n887,n1418,I
n894,n1418,I
n928,n1418,I
n964,n1418,I
n1019,n1418,I
n1021,n1418,I
n1023,n1418,I
n1026,n1418,I
n1032,n1418,I
n1036,n1418,I
n1039,n1418,I
n1043,n1418,I
n1117,n1418,I
n1122,n1418,I
n1138,n1418,I
n1151,n1418,I
n1157,n1418,I
n1160,n1418,I
n1177,n1418,I
n1192,n1418,I
n1194,n1418,I
n1198,n1418,N
n1239,n1418,I
n1275,n1418,I
n1314,n1418,I
n1375,n1418,I
n1392,n1418,I
n1411,n1418,I
n1442,n1418,I
n1454,n1418,I
n1474,n1418,I
n1478,n1418,I
n1512,n1418,I
n1531,n1418,I
n1542,n1418,I
n1547,n1418,I
n1552,n1418,I
n1556,n1418,I
n1574,n1418,I
n1589,n1418,P
n1594,n1418,I
n1601,n1418,I
n1604,n1418,I
n1628,n1418,I
n1629,n1418,I
n1631,n1418,I
n1645,n1418,I
n1665,n1418,I
n1671,n1418,I
n8,n1422,I
n21,n1422,I
n24,n1422,I
n32,n1422,I
n54,n1422,I
n61,n1422,I
n64,n1422,I
n76,n1422,I
n83,n1422,I
n97,n1422,I
n110,n1422,I
n117,n1422,I
n142,n1422,I
n150,n1422,I
n154,n1422,I
n167,n1422,I
n170,n1422,I
n172,n1422,I
n190,n1422,I
n204,n1422,I
n210,n1422,I
n231,n1422,I
n232,n1422,I
n240,n1422,I
n253,n1422,I
n265,n1422,I
n269,n1422,I
n291,n1422,I
n292,n1422,I
n313,n1422,I
n324,n1422,I
n336,n1422,I
n347,n1422,I
n350,n1422,I
n363,n1422,I
n364,n1422,I
n368,n1422,I
n383,n1422,I
n388,n1422,I
n427,n1422,I
n434,n1422,I
n476,n1422,I
n480,n1422,I
n489,n1422,I
n506,n1422,I
n524,n1422,I
n543,n1422,I
n565,n1422,I
n598,n1422,I
n608,n1422,I
n614,n1422,I
n618,n1422,I
n623,n1422,I
n633,n1422,I
n640,n1422,I
n656,n1422,I
n663,n1422,I
n675,n1422,I
n676,n1422,I
n678,n1422,I
n691,n1422,I
n693,n1422,I
n717,n1422,I
n722,n1422,I
n740,n1422,I
n785,n1422,I
n786,n1422,I
n790,n1422,I
n800,n1422,I
n814,n1422,I
n821,n1422,I
n836,n1422,I
n840,n1422,I
n845,n1422,I
n887,n1422,I
n894,n1422,I
n928,n1422,I
n964,n1422,I
n1019,n1422,I
n1021,n1422,I
n1023,n1422,I
n1026,n1422,I
n1032,n1422,I
n1036,n1422,I
n1039,n1422,I
n1043,n1422,I
n1117,n1422,I
n1122,n1422,I
n1138,n1422,I
n1151,n1422,I
n1157,n1422,I
n1160,n1422,I
n1177,n1422,I
n1192,n1422,I
n1194,n1422,I
n1198,n1422,I
n1239,n1422,N
n1275,n1422,I
n1314,n1422,I
n1375,n1422,I
n1392,n1422,I
n1411,n1422,I
n1442,n1422,I
n1454,n1422,I
n1474,n1422,I
n1478,n1422,I
n1512,n1422,I
n1531,n1422,I
n1542,n1422,I
n1547,n1422,I
n1552,n1422,I
n1556,n1422,I
n1574,n1422,I
n1589,n1422,I
n1594,n1422,I
n1601,n1422,I
n1604,n1422,I
n1628,n1422,I
n1629,n1422,I
n1631,n1422,I
n1645,n1422,I
n1665,n1422,I
n1671,n1422,I
n8,n1425,I
n21,n1425,I
n24,n1425,P
n32,n1425,I
n54,n1425,I
n61,n1425,I
n64,n1425,I
n76,n1425,P
n83,n1425,I
n97,n1425,P
n110,n1425,I
n117,n1425,N
n142,n1425,I
n150,n1425,P
n154,n1425,I
n167,n1425,I
n170,n1425,I
n172,n1425,I
n190,n1425,N
n204,n1425,I
n210,n1425,N
n231,n1425,P
n232,n1425,I
n240,n1425,P
n253,n1425,I
n265,n1425,I
n269,n1425,P
n291,n1425,I
n292,n1425,I
n313,n1425,P
n324,n1425,I
n336,n1425,N
n347,n1425,P
n350,n1425,I
n363,n1425,I
n364,n1425,I
n368,n1425,I
n383,n1425,I
n388,n1425,I
n427,n1425,P
n434,n1425,I
n476,n1425,I
n480,n1425,I
n489,n1425,I
n506,n1425,P
n524,n1425,I
n543,n1425,P
n565,n1425,I
n598,n1425,I
n608,n1425,I
n614,n1425,I
n618,n1425,I
n623,n1425,I
n633,n1425,P
n640,n1425,I
n656,n1425,I
n663,n1425,I
n675,n1425,N
n676,n1425,I
n678,n1425,I
n691,n1425,P
n693,n1425,I
n717,n1425,I
n722,n1425,I
n740,n1425,I
n785,n1425,I
n786,n1425,I
n790,n1425,I
n800,n1425,I
n814,n1425,P
n821,n1425,I
n836,n1425,I
n840,n1425,P
n845,n1425,I
n887,n1425,N
n894,n1425,P
n928,n1425,N
n964,n1425,N
n1019,n1425,I
n1021,n1425,I
n1023,n1425,I
n1026,n1425,I
n1032,n1425,I
n1036,n1425,P
n1039,n1425,N
n1043,n1425,P
n1117,n1425,I
n1122,n1425,P
n1138,n1425,P
n1151,n1425,P
n1157,n1425,N
n1160,n1425,P
n1177,n1425,N
n1192,n1425,I
n1194,n1425,P
n1198,n1425,P
n1239,n1425,I
n1275,n1425,P
n1314,n1425,P
n1375,n1425,P
n1392,n1425,P
n1411,n1425,I
n1442,n1425,I
n1454,n1425,I
n1474,n1425,I
n1478,n1425,I
n1512,n1425,P
n1531,n1425,I
n1542,n1425,I
n1547,n1425,I
n1552,n1425,I
n1556,n1425,I
n1574,n1425,I
n1589,n1425,N
n1594,n1425,I
n1601,n1425,N
n1604,n1425,P
n1628,n1425,I
n1629,n1425,I
n1631,n1425,I
n1645,n1425,I
n1665,n1425,N
n1671,n1425,P
n8,n1438,I
n21,n1438,I
n24,n1438,I
n32,n1438,I
n54,n1438,I
n61,n1438,I
n64,n1438,I
n76,n1438,I
n83,n1438,I
n97,n1438,I
n110,n1438,I
n117,n1438,I
n142,n1438,I
n150,n1438,I
n154,n1438,I
n167,n1438,I
n170,n1438,I
n172,n1438,I
n190,n1438,I
n204,n1438,I
n210,n1438,I
n231,n1438,I
n232,n1438,I
n240,n1438,I
n253,n1438,I
n265,n1438,I
n269,n1438,I
n291,n1438,I
n292,n1438,I
n313,n1438,I
n324,n1438,I
n336,n1438,I
n347,n1438,I
n350,n1438,I
n363,n1438,I
n364,n1438,I
n368,n1438,I
n383,n1438,I
n388,n1438,I
n427,n1438,I
n434,n1438,I
n476,n1438,I
n480,n1438,I
n489,n1438,I
n506,n1438,I
n524,n1438,I
n543,n1438,I
n565,n1438,I
n598,n1438,I
n608,n1438,I
n614,n1438,I
n618,n1438,I
n623,n1438,I
n633,n1438,I
n640,n1438,I
n656,n1438,I
n663,n1438,I
n675,n1438,I
n676,n1438,I
n678,n1438,I
n691,n1438,I
n693,n1438,I
n717,n1438,I
n722,n1438,I
n740,n1438,I
n785,n1438,I
n786,n1438,I
n790,n1438,I
n800,n1438,I
n814,n1438,I
n821,n1438,I
n836,n1438,N
n840,n1438,I
n845,n1438,I
n887,n1438,I
n894,n1438,I
n928,n1438,I
n964,n1438,I
n1019,n1438,I
n1021,n1438,I
n1023,n1438,I
n1026,n1438,I
n1032,n1438,I
n1036,n1438,I
n1039,n1438,I
n1043,n1438,I
n1117,n1438,I
n1122,n1438,I
n1138,n1438,I
n1151,n1438,I
n1157,n1438,I
n1160,n1438,I
n1177,n1438,I
n1192,n1438,I
n1194,n1438,I
n1198,n1438,I
n1239,n1438,I
n1275,n1438,I
n1314,n1438,I
n1375,n1438,I
n1392,n1438,I
n1411,n1438,I
n1442,n1438,I
n1454,n1438,I
n1474,n1438,I
n1478,n1438,I
n1512,n1438,I
n1531,n1438,I
n1542,n1438,I
n1547,n1438,I
n1552,n1438,I
n1556,n1438,I
n1574,n1438,I
n1589,n1438,I
n1594,n1438,I
n1601,n1438,I
n1604,n1438,I
n1628,n1438,I
n1629,n1438,I
n1631,n1438,I
n1645,n1438,I
n1665,n1438,I
n1671,n1438,I
n8,n1475,I
n21,n1475,N
n24,n1475,I
n32,n1475,I
n54,n1475,I
n61,n1475,I
n64,n1475,I
n76,n1475,I
n83,n1475,I
n97,n1475,I
n110,n1475,I
n117,n1475,I
n142,n1475,I
n150,n1475,I
n154,n1475,I
n167,n1475,I
n170,n1475,I
n172,n1475,I
n190,n1475,I
n204,n1475,N
n210,n1475,I
n231,n1475,I
n232,n1475,I
n240,n1475,I
n253,n1475,I
n265,n1475,I
n269,n1475,I
n291,n1475,I
n292,n1475,I
n313,n1475,I
n324,n1475,I
n336,n1475,I
n347,n1475,I
n350,n1475,I
n363,n1475,I
n364,n1475,I
n368,n1475,I
n383,n1475,I
n388,n1475,I
n427,n1475,I
n434,n1475,I
n476,n1475,I
n480,n1475,I
n489,n1475,I
n506,n1475,I
n524,n1475,N
n543,n1475,I
n565,n1475,I
n598,n1475,I
n608,n1475,I
n614,n1475,I
n618,n1475,I
n623,n1475,I
n633,n1475,I
n640,n1475,I
n656,n1475,I
n663,n1475,I
n675,n1475,I
n676,n1475,I
n678,n1475,I
n691,n1475,I
n693,n1475,I
n717,n1475,I
n722,n1475,I
n740,n1475,I
n785,n1475,I
n786,n1475,I
n790,n1475,I
n800,n1475,I
n814,n1475,I
n821,n1475,I
n836,n1475,I
n840,n1475,I
n845,n1475,I
n887,n1475,I
n894,n1475,I
n928,n1475,I
n964,n1475,I
n1019,n1475,I
n1021,n1475,I
n1023,n1475,I
n1026,n1475,I
n1032,n1475,I
n1036,n1475,I
n1039,n1475,I
n1043,n1475,I
n1117,n1475,I
n1122,n1475,I
n1138,n1475,I
n1151,n1475,I
n1157,n1475,I
n1160,n1475,I
n1177,n1475,I
n1192,n1475,I
n1194,n1475,I
n1198,n1475,I
n1239,n1475,I
n1275,n1475,I
n1314,n1475,I
n1375,n1475,I
n1392,n1475,I
n1411,n1475,I
n1442,n1475,I
n1454,n1475,I
n1474,n1475,N
n1478,n1475,I
n1512,n1475,I
n1531,n1475,I
n1542,n1475,I
n1547,n1475,I
n1552,n1475,I
n1556,n1475,I
n1574,n1475,I
n1589,n1475,I
n1594,n1475,I
n1601,n1475,I
n1604,n1475,I
n1628,n1475,I
n1629,n1475,I
n1631,n1475,I
n1645,n1475,P
n1665,n1475,I
n1671,n1475,I
n8,n1479,I
n21,n1479,B
n24,n1479,B
n32,n1479,B
n54,n1479,I
n61,n1479,I
n64,n1479,B
n76,n1479,I
n83,n1479,I
n97,n1479,I
n110,n1479,I
n117,n1479,B
n142,n1479,B
n150,n1479,B
n154,n1479,I
n167,n1479,I
n170,n1479,B
n172,n1479,B
n190,n1479,I
n204,n1479,B
n210,n1479,I
n231,n1479,B
n232,n1479,I
n240,n1479,B
n253,n1479,I
n265,n1479,I
n269,n1479,B
n291,n1479,I
n292,n1479,I
n313,n1479,B
n324,n1479,I
n336,n1479,B
n347,n1479,B
n350,n1479,I
n363,n1479,I
n364,n1479,I
n368,n1479,I
n383,n1479,I
n388,n1479,I
n427,n1479,B
n434,n1479,I
n476,n1479,I
n480,n1479,I
n489,n1479,I
n506,n1479,B
n524,n1479,B
n543,n1479,I
n565,n1479,I
n598,n1479,B
n608,n1479,I
n614,n1479,B
n618,n1479,I
n623,n1479,N
n633,n1479,B
n640,n1479,I
n656,n1479,I
n663,n1479,I
n675,n1479,B
n676,n1479,I
n678,n1479,N
n691,n1479,I
n693,n1479,I
n717,n1479,I
n722,n1479,I
n740,n1479,I
n785,n1479,I
n786,n1479,I
n790,n1479,I
n800,n1479,I
n814,n1479,I
n821,n1479,I
n836,n1479,I
n840,n1479,B
n845,n1479,I
n887,n1479,I
n894,n1479,I
n928,n1479,B
n964,n1479,B
n1019,n1479,I
n1021,n1479,I
n1023,n1479,I
n1026,n1479,I
n1032,n1479,I
n1036,n1479,I
n1039,n1479,B
n1043,n1479,I
n1117,n1479,I
n1122,n1479,I
n1138,n1479,I
n1151,n1479,B
n1157,n1479,I
n1160,n1479,B
n1177,n1479,I
n1192,n1479,I
n1194,n1479,I
n1198,n1479,I
n1239,n1479,I
n1275,n1479,B
n1314,n1479,B
n1375,n1479,B
n1392,n1479,B
n1411,n1479,I
n1442,n1479,I
n1454,n1479,I
n1474,n1479,B
n1478,n1479,I
